target_id	length	eff_length	est_counts	tpm
ENSDART00000067444.8	7323	7057.89	596.055	2.13121
ENSDART00000128504.4	7863	7597.89	266.786	0.886104
ENSDART00000173620.2	917	652.085	15.7731	0.610419
ENSDART00000183336.1	2422	2156.89	43.2929	0.506529
ENSDART00000154151.3	3093	2827.89	42.4226	0.378573
ENSDART00000156667.2	596	332.143	0	0
ENSDART00000101295.5	2545	2279.89	894.131	9.89697
ENSDART00000153869.2	288	58.0832	0	0
ENSDART00000153915.2	2109	1843.89	0	0
ENSDART00000159061.3	5745	5479.89	159.59	0.734936
ENSDART00000188694.1	5634	5368.89	0	0
ENSDART00000190932.1	5616	5350.89	88.7182	0.41841
ENSDART00000138277.3	1034	768.888	0	0
ENSDART00000142539.4	1154	888.888	0	0
ENSDART00000190454.1	5467	5201.89	6.10989	0.0296406
ENSDART00000135577.2	737	472.762	0	0
ENSDART00000142447.2	845	580.439	0	0
ENSDART00000147181.3	841	576.439	0	0
ENSDART00000064558.4	3005	2739.89	6722.7	61.9192
ENSDART00000146857.2	756	491.679	0	0
ENSDART00000193938.1	4258	3992.89	98.6521	0.623496
ENSDART00000133760.2	1955	1689.89	0	0
ENSDART00000103146.4	1512	1246.89	0	0
ENSDART00000155783.2	3367	3101.89	89.23	0.725938
ENSDART00000157483.2	3657	3391.89	52.258	0.3888
ENSDART00000179840.1	3694	3428.89	8.07334e-08	5.94175e-10
ENSDART00000109394.3	1526	1260.89	78.5682	1.57248
ENSDART00000064149.5	1181	915.888	0	0
ENSDART00000142248.2	548	284.356	0.629595	0.0558745
ENSDART00000055047.7	1643	1377.89	474.205	8.68494
ENSDART00000053011.8	3403	3137.89	572.977	4.60802
ENSDART00000186054.1	1506	1240.89	54.6939	1.1123
ENSDART00000115172.4	7427	7161.89	1366.42	4.81472
ENSDART00000142969.3	3042	2776.89	465.777	4.23287
ENSDART00000148760.2	1040	774.888	116.52	3.79468
ENSDART00000185949.1	4461	4195.89	0	0
ENSDART00000051825.7	4356	4090.89	0	0
ENSDART00000157890.2	3711	3445.89	167.667	1.22789
ENSDART00000138189.4	1032	766.888	11.6677	0.383945
ENSDART00000105013.6	1214	948.888	263.766	7.01484
ENSDART00000139823.4	1212	946.888	0	0
ENSDART00000172752.2	1095	829.888	0	0
ENSDART00000105073.3	555	291.323	0	0
ENSDART00000130260.3	1242	976.888	0.394919	0.0102018
ENSDART00000179992.1	1769	1503.89	0	0
ENSDART00000053295.7	1601	1335.89	0	0
ENSDART00000184107.1	1872	1606.89	0	0
ENSDART00000154861.2	684	419.942	12.4026	0.74531
ENSDART00000136468.2	1032	766.888	0	0
ENSDART00000182841.1	1014	748.888	0	0
ENSDART00000146905.2	499	235.695	0	0
ENSDART00000103355.4	1933	1667.89	26.0029	0.393432
ENSDART00000111454.5	3427	3161.89	1038.77	8.29065
ENSDART00000186107.1	3063	2797.89	0	0
ENSDART00000164006.2	1151	885.888	186.333	5.30792
ENSDART00000058407.6	1702	1436.89	3716.76	65.2764
ENSDART00000156812.2	2393	2127.89	282.008	3.34447
ENSDART00000157173.2	635	371.102	1.57269	0.106946
ENSDART00000157279.2	600	336.143	5.12057	0.384423
ENSDART00000188131.1	3619	3353.89	0	0
ENSDART00000177867.2	2892	2626.89	100.805	0.968396
ENSDART00000179821.1	2865	2599.89	0	0
ENSDART00000146155.2	1032	766.888	0	0
ENSDART00000173246.2	1081	815.888	0	0
ENSDART00000172808.2	1198	932.888	0	0
ENSDART00000187891.1	4628	4362.89	12.3141	0.0712266
ENSDART00000145952.2	710	445.841	9.72039	0.550197
ENSDART00000066270.4	927	662.009	13.8706	0.528745
ENSDART00000143389.3	750	485.679	12.9001	0.670283
ENSDART00000123739.4	865	600.371	0	0
ENSDART00000133023.3	1473	1207.89	423.148	8.84056
ENSDART00000193714.1	779	514.563	0	0
ENSDART00000082169.5	2378	2112.89	3	0.035831
ENSDART00000103139.4	1186	920.888	8.57712	0.235044
ENSDART00000147217.2	2438	2172.89	0	0
ENSDART00000089533.7	4733	4467.89	371.641	2.09911
ENSDART00000172479.2	1144	878.888	0	0
ENSDART00000152432.2	1117	851.888	61.258	1.81466
ENSDART00000147769.2	812	547.439	18	0.829757
ENSDART00000147259.3	877	612.3	11.754	0.484435
ENSDART00000134173.2	755	490.679	0	0
ENSDART00000004964.8	1496	1230.89	771.831	15.8241
ENSDART00000140530.2	760	495.651	7.84463	0.399403
ENSDART00000184547.1	1541	1275.89	40.8979	0.808915
ENSDART00000173418.2	712	447.841	100.681	5.67335
ENSDART00000171170.2	698	433.892	28.1262	1.63585
ENSDART00000163737.2	1647	1381.89	752.102	13.7347
ENSDART00000158602.3	4673	4407.89	2973.91	17.026
ENSDART00000163507.3	3227	2961.89	32.3887	0.275956
ENSDART00000165634.3	3293	3027.89	869.756	7.2489
ENSDART00000089095.6	1512	1246.89	455.63	9.22145
ENSDART00000132533.2	5727	5461.89	2527.73	11.6789
ENSDART00000058370.8	5853	5587.89	405.474	1.83118
ENSDART00000139353.2	183	34.3375	0	0
ENSDART00000148557.3	1098	832.888	12.4458	0.377095
ENSDART00000008224.5	1732	1466.89	48.5129	0.834593
ENSDART00000103132.3	1161	895.888	405.785	11.4303
ENSDART00000154401.2	1458	1192.89	200.483	4.24124
ENSDART00000049007.6	1421	1155.89	300.372	6.55779
ENSDART00000187866.1	1376	1110.89	0	0
ENSDART00000145738.2	1793	1527.89	0	0
ENSDART00000075619.4	1806	1540.89	955.5	15.6486
ENSDART00000155533.2	596	332.143	55.9789	4.25318
ENSDART00000132955.2	478	215.071	33.5471	3.9363
ENSDART00000145505.2	759	494.651	160.513	8.18889
ENSDART00000135668.2	578	314.2	21.6754	1.7409
ENSDART00000144383.3	989	723.931	25.2347	0.879661
ENSDART00000111810.4	8335	8069.89	1973.42	6.17116
ENSDART00000190546.1	3288	3022.89	0	0
ENSDART00000080576.6	998	732.888	439.731	15.1413
ENSDART00000181437.1	1305	1039.89	13.2516	0.321585
ENSDART00000102498.5	1213	947.888	111.603	2.97121
ENSDART00000137762.3	1397	1131.89	546.924	12.1938
ENSDART00000098616.6	886	621.158	633.644	25.7429
ENSDART00000105692.5	699	434.892	1097.55	63.6876
ENSDART00000131694.2	1825	1559.89	928.331	15.0184
ENSDART00000164606.2	1403	1137.89	0	0
ENSDART00000167207.2	735	470.762	0	0
ENSDART00000130090.3	757	492.679	61.4338	3.14672
ENSDART00000172166.2	428	166.373	2388	362.214
ENSDART00000149545.2	3008	2742.89	5	0.046002
ENSDART00000049687.8	665	400.99	25.9859	1.63538
ENSDART00000182662.1	2149	1883.89	0	0
ENSDART00000065659.5	1459	1193.89	12	0.253648
ENSDART00000176689.2	1853	1587.89	0	0
ENSDART00000168473.2	2398	2132.89	285.281	3.37535
ENSDART00000172059.2	821	556.439	23.177	1.05112
ENSDART00000190194.1	3647	3381.89	26.7264	0.199433
ENSDART00000115123.4	4035	3769.89	559.455	3.74499
ENSDART00000182218.1	975	709.931	17.427	0.619471
ENSDART00000147414.4	4039	3773.89	187.85	1.25613
ENSDART00000147727.2	544	280.372	0	0
ENSDART00000134032.2	421	159.707	4.98497	0.787688
ENSDART00000187348.1	4765	4499.89	0	0
ENSDART00000192087.1	5882	5616.89	26.9622	0.121136
ENSDART00000187248.1	4861	4595.89	0	0
ENSDART00000189111.1	5792	5526.89	0	0
ENSDART00000115296.4	1361	1095.89	315.617	7.2679
ENSDART00000154184.2	847	582.439	0	0
ENSDART00000154225.2	225	40.3827	0	0
ENSDART00000156395.2	869	604.371	21.5062	0.897997
ENSDART00000193867.1	1988	1722.89	93.6251	1.37135
ENSDART00000182796.1	6936	6670.89	132.218	0.500175
ENSDART00000185066.1	2025	1759.89	0	0
ENSDART00000149186.3	1377	1111.89	904.485	20.5284
ENSDART00000148583.2	700	435.892	8.40239	0.48645
ENSDART00000148471.4	870	605.371	754.714	31.4612
ENSDART00000148967.3	756	491.679	316.668	16.2531
ENSDART00000149072.2	513	249.526	4.14973	0.41968
ENSDART00000049177.8	3026	2760.89	19438.4	177.675
ENSDART00000159624.2	3041	2775.89	1003.33	9.12132
ENSDART00000186620.1	492	228.776	0	0
ENSDART00000128149.3	983	717.931	5552.06	195.158
ENSDART00000133010.2	970	704.931	122.4	4.38177
ENSDART00000064554.4	1684	1418.89	669.712	11.9112
ENSDART00000136879.3	774	509.622	38.6946	1.9161
ENSDART00000145170.2	836	571.439	32.5742	1.43853
ENSDART00000053685.6	2220	1954.89	15518.4	200.327
ENSDART00000148388.2	965	699.931	10.7569	0.387833
ENSDART00000124874.4	1902	1636.89	0	0
ENSDART00000192672.1	568	304.254	0	0
ENSDART00000156586.2	2358	2092.89	0	0
ENSDART00000127384.3	1170	904.888	0	0
ENSDART00000131922.2	779	514.563	8.75114	0.429181
ENSDART00000131474.2	807	542.471	4.40726	0.205025
ENSDART00000063359.7	1518	1252.89	582.89	11.7406
ENSDART00000135686.3	789	524.532	2.0283	0.0975829
ENSDART00000137561.3	757	492.679	0	0
ENSDART00000091489.5	2716	2450.89	3857.36	39.7175
ENSDART00000189522.1	306	67.4427	1.40401	0.525351
ENSDART00000099723.4	2719	2453.89	1649.67	16.9651
ENSDART00000186868.1	1358	1092.89	74.9573	1.73082
ENSDART00000012194.9	2310	2044.89	0	0
ENSDART00000035080.7	2700	2434.89	5.88584	0.061002
ENSDART00000079593.6	2687	2421.89	238.865	2.48894
ENSDART00000166049.2	2438	2172.89	147.092	1.70831
ENSDART00000009790.9	2391	2125.89	330.573	3.92412
ENSDART00000156481.2	2254	1988.89	8.93283	0.113343
ENSDART00000169113.2	326	79.8712	71.9068	22.7193
ENSDART00000162938.2	411	150.268	85.3434	14.3324
ENSDART00000157970.2	321	76.5544	0	0
ENSDART00000170627.2	278	53.7324	0	0
ENSDART00000168222.2	372	115.029	0.177226	0.0388808
ENSDART00000163518.2	377	119.331	6.6162	1.39917
ENSDART00000168180.2	319	75.1935	0	0
ENSDART00000180049.1	2272	2006.89	672.393	8.45502
ENSDART00000188961.1	2196	1930.89	157.186	2.05434
ENSDART00000183952.1	2168	1902.89	140.387	1.86178
ENSDART00000193904.1	2259	1993.89	275.369	3.48521
ENSDART00000171210.2	1764	1498.89	96.2603	1.62066
ENSDART00000193450.1	2209	1943.89	1579.69	20.5076
ENSDART00000186508.1	2269	2003.89	1357.82	17.0995
ENSDART00000169476.2	2105	1839.89	152.831	2.09621
ENSDART00000171249.2	1198	932.888	742.209	20.0776
ENSDART00000166804.2	1383	1117.89	991.181	22.3753
ENSDART00000146309.3	874	609.371	1064.92	44.1013
ENSDART00000082237.6	735	470.762	5.84742	0.313456
ENSDART00000103147.4	825	560.439	0	0
ENSDART00000134523.2	1026	760.888	0	0
ENSDART00000157374.2	1781	1515.89	4.52418	0.075316
ENSDART00000186708.1	1551	1285.89	73.7385	1.44712
ENSDART00000139039.2	1477	1211.89	55.7265	1.16042
ENSDART00000162181.2	4345	4079.89	43.2748	0.267671
ENSDART00000152510.2	3496	3230.89	76.201	0.595187
ENSDART00000126866.3	5446	5180.89	6.65553	0.0324185
ENSDART00000142653.4	5021	4755.89	12173.3	64.5939
ENSDART00000030324.8	3589	3323.89	0	0
ENSDART00000156383.2	615	351.143	16.6334	1.19539
ENSDART00000151739.3	1043	777.888	2.07938	0.0674577
ENSDART00000151608.2	941	675.971	0	0
ENSDART00000165638.3	1617	1351.89	19.8221	0.370018
ENSDART00000004923.9	4409	4143.89	3313.33	20.1777
ENSDART00000137154.2	608	344.143	0.755536	0.0554026
ENSDART00000091158.5	2017	1751.89	1.24446	0.0179263
ENSDART00000142011.2	837	572.439	0	0
ENSDART00000030658.7	3083	2817.89	303.978	2.72228
ENSDART00000132241.5	1306	1040.89	778.272	18.8687
ENSDART00000148936.3	580	316.2	113.974	9.09614
ENSDART00000149623.2	540	276.421	0	0
ENSDART00000161741.2	1296	1030.89	139.779	3.42171
ENSDART00000155116.2	1465	1199.89	75.7464	1.59307
ENSDART00000043774.6	1925	1659.89	1630.47	24.7884
ENSDART00000156942.2	612	348.143	0	0
ENSDART00000190648.1	834	569.439	0	0
ENSDART00000125171.4	1053	787.888	11.7809	0.377335
ENSDART00000168575.2	396	136.225	1.00144	0.185516
ENSDART00000020256.7	2297	2031.89	35.2276	0.437519
ENSDART00000140266.3	5369	5103.89	7738.96	38.2645
ENSDART00000157378.2	3583	3317.89	1004.08	7.637
ENSDART00000111435.4	3387	3121.89	641.241	5.18344
ENSDART00000139632.2	1579	1313.89	100.492	1.93014
ENSDART00000175916.2	5646	5380.89	439.7	2.06213
ENSDART00000130179.3	2406	2140.89	873.631	10.2979
ENSDART00000172573.2	2343	2077.89	0	0
ENSDART00000145705.3	4543	4277.89	3075.78	18.1443
ENSDART00000084416.6	1986	1720.89	52.1741	0.765097
ENSDART00000136977.4	5853	5587.89	9097.66	41.0863
ENSDART00000114328.5	3720	3454.89	0	0
ENSDART00000013745.6	1239	973.888	0	0
ENSDART00000125161.3	1244	978.888	0	0
ENSDART00000141021.2	1357	1091.89	0	0
ENSDART00000100111.5	1301	1035.89	11.6582	0.284009
ENSDART00000146427.3	712	447.841	135.234	7.62037
ENSDART00000131507.2	673	408.99	175.56	10.8325
ENSDART00000145662.2	333	84.5403	1	0.298505
ENSDART00000141780.3	567	303.254	0	0
ENSDART00000137054.3	588	324.2	0	0
ENSDART00000143532.2	476	213.071	13.3449	1.58054
ENSDART00000147041.3	295	61.5119	0	0
ENSDART00000147142.2	420	158.735	8.47182	1.34685
ENSDART00000137674.3	778	513.563	84.4936	4.15188
ENSDART00000143474.2	1567	1301.89	1	0.0193839
ENSDART00000189845.1	1599	1333.89	0	0
ENSDART00000155594.2	1094	828.888	122.883	3.7412
ENSDART00000157492.2	2870	2604.89	0	0
ENSDART00000084114.6	10655	10389.9	2928.99	7.11414
ENSDART00000181831.1	6005	5739.89	0	0
ENSDART00000186170.1	6216	5950.89	0	0
ENSDART00000151863.2	402	141.799	0	0
ENSDART00000019413.11	1697	1431.89	5921.69	104.364
ENSDART00000129857.3	268	50.6118	0	0
ENSDART00000154094.2	2473	2207.89	316.692	3.61971
ENSDART00000191980.1	1827	1561.89	79.556	1.2854
ENSDART00000074478.4	2385	2119.89	1213.19	14.4421
ENSDART00000187941.1	876	611.3	31.743	1.31041
ENSDART00000073609.6	2526	2260.89	654.206	7.30213
ENSDART00000051539.5	1344	1078.89	717.927	16.7926
ENSDART00000121504.3	1432	1166.89	1532.9	33.1511
ENSDART00000114779.3	5481	5215.89	3823.48	18.4989
ENSDART00000154903.2	1450	1184.89	38.0189	0.809724
ENSDART00000155114.2	1175	909.888	48.5326	1.34605
ENSDART00000147050.3	1203	937.888	0	0
ENSDART00000102120.6	1233	967.888	0	0
ENSDART00000192945.1	426	164.46	0	0
ENSDART00000156549.3	537	273.421	0	0
ENSDART00000163071.2	3631	3365.89	5442.51	40.8051
ENSDART00000162720.2	3262	2996.89	0	0
ENSDART00000163271.2	818	553.439	94.6354	4.31517
ENSDART00000170617.2	1623	1357.89	0	0
ENSDART00000149163.4	2597	2331.89	22.4719	0.24319
ENSDART00000185645.1	1248	982.888	2.52813	0.0649098
ENSDART00000152609.2	437	174.967	69.8924	10.0807
ENSDART00000152170.3	510	246.569	0.71605	0.0732856
ENSDART00000132622.3	1611	1345.89	635.516	11.916
ENSDART00000193384.1	1033	767.888	268.646	8.82871
ENSDART00000055890.7	1527	1261.89	65.4125	1.30814
ENSDART00000148093.3	1113	847.888	80.5702	2.39801
ENSDART00000133505.2	796	531.502	0	0
ENSDART00000139097.2	742	477.735	4.26926	0.225517
ENSDART00000063365.6	1102	836.888	0	0
ENSDART00000085719.5	1951	1685.89	4259.75	63.7632
ENSDART00000001159.11	3199	2933.89	2728.85	23.472
ENSDART00000134662.2	1566	1300.89	1.08807	0.0211073
ENSDART00000170620.2	1142	876.888	243.352	7.00333
ENSDART00000185696.1	225	40.3827	0	0
ENSDART00000125770.3	1099	833.888	1	0.0302626
ENSDART00000156108.2	748	483.679	4.61703	0.24089
ENSDART00000022688.7	2273	2007.89	15022.6	188.808
ENSDART00000149039.3	2140	1874.89	2795.47	37.6265
ENSDART00000148869.2	545	281.372	0	0
ENSDART00000149807.2	734	469.762	0.469808	0.0252381
ENSDART00000190955.1	4967	4701.89	16.6203	0.0892032
ENSDART00000184230.1	1434	1168.89	0	0
ENSDART00000137132.2	622	358.143	7.1615	0.504617
ENSDART00000098604.4	2396	2130.89	68.6747	0.813299
ENSDART00000180251.1	1456	1190.89	2.19196	0.0464489
ENSDART00000130936.3	3127	2861.89	0	0
ENSDART00000139940.3	857	592.405	20.5354	0.874779
ENSDART00000078235.6	3022	2756.89	19.2955	0.176625
ENSDART00000135153.2	5193	4927.89	3428.39	17.5567
ENSDART00000143192.2	934	668.971	114.88	4.33361
ENSDART00000146679.2	751	486.679	0	0
ENSDART00000135938.3	2608	2342.89	1224	13.1839
ENSDART00000186820.1	2607	2341.89	0.000447037	4.81717e-06
ENSDART00000063832.6	2532	2266.89	308.326	3.43238
ENSDART00000155260.2	406	145.537	0	0
ENSDART00000140290.2	1713	1447.89	2539.11	44.2549
ENSDART00000143539.2	589	325.2	0	0
ENSDART00000164428.2	2501	2235.89	0	0
ENSDART00000144413.3	1296	1030.89	0	0
ENSDART00000164758.2	1005	739.888	0	0
ENSDART00000012855.7	2788	2522.89	9869.48	98.7213
ENSDART00000152027.2	7885	7619.89	1263.89	4.18578
ENSDART00000111754.4	9397	9131.89	194.117	0.536435
ENSDART00000157856.2	1870	1604.89	7.07834	0.111302
ENSDART00000115077.4	1728	1462.89	26.9274	0.464512
ENSDART00000160694.2	3399	3133.89	0	0
ENSDART00000149761.3	881	616.158	1477.96	60.532
ENSDART00000148706.2	778	513.563	2.05177	0.100821
ENSDART00000167059.2	2082	1816.89	25.3322	0.351851
ENSDART00000113367.4	878	613.265	0	0
ENSDART00000165885.2	1192	926.888	0	0
ENSDART00000147701.2	851	586.439	5	0.21516
ENSDART00000005331.8	2860	2594.89	575.178	5.59368
ENSDART00000128446.4	451	188.543	51.6	6.90644
ENSDART00000180687.1	4938	4672.89	701.136	3.78644
ENSDART00000183812.1	5700	5434.89	0	0
ENSDART00000101658.6	4516	4250.89	2736.39	16.2448
ENSDART00000165082.2	998	732.888	175.628	6.04743
ENSDART00000159512.2	894	629.158	1.25189	0.0502137
ENSDART00000154237.2	3073	2807.89	1940.9	17.4437
ENSDART00000185096.1	1494	1228.89	0	0
ENSDART00000163508.2	1816	1550.89	10431	169.731
ENSDART00000105721.6	3150	2884.89	312.715	2.73548
ENSDART00000141561.2	394	134.402	0	0
ENSDART00000139159.2	572	308.254	19.1588	1.56846
ENSDART00000187705.1	1165	899.888	62.5479	1.75404
ENSDART00000182867.1	2823	2557.89	0	0
ENSDART00000046783.5	1407	1141.89	137.428	3.03715
ENSDART00000158174.2	1332	1066.89	4.99804	0.118221
ENSDART00000148147.2	2060	1794.89	154.938	2.17839
ENSDART00000044429.8	3903	3637.89	435.91	3.02386
ENSDART00000075588.6	1919	1653.89	338.72	5.16832
ENSDART00000173525.2	955	689.971	10.158	0.371529
ENSDART00000052712.6	1281	1015.89	173.784	4.31698
ENSDART00000144683.2	643	379.059	0	0
ENSDART00000180641.1	1005	739.888	0	0
ENSDART00000163421.2	511	247.526	174.521	17.7927
ENSDART00000121473.3	3227	2961.89	2017.79	17.1918
ENSDART00000167953.2	751	486.679	4.9638	0.257387
ENSDART00000180218.1	3049	2783.89	5960.89	54.0348
ENSDART00000166430.3	4650	4384.89	1810.45	10.4194
ENSDART00000019818.9	1840	1574.89	1014.51	16.2563
ENSDART00000150053.2	732	467.79	8.44343	0.455494
ENSDART00000149290.2	414	153.054	0	0
ENSDART00000191903.1	1689	1423.89	0	0
ENSDART00000140228.2	735	470.762	0	0
ENSDART00000154850.3	975	709.931	0	0
ENSDART00000154918.2	798	533.471	3.20908	0.151804
ENSDART00000142173.2	1372	1106.89	0	0
ENSDART00000163423.2	1728	1462.89	0	0
ENSDART00000166800.2	564	300.272	0	0
ENSDART00000171296.2	439	176.925	0	0
ENSDART00000192588.1	1764	1498.89	0	0
ENSDART00000148116.4	2725	2459.89	87.5353	0.898013
ENSDART00000133843.3	4005	3739.89	743.75	5.0186
ENSDART00000160308.2	3150	2884.89	0	0
ENSDART00000138529.2	3225	2959.89	65.0052	0.554226
ENSDART00000112308.4	3568	3302.89	12.2697	0.0937461
ENSDART00000193298.1	3307	3041.89	111.261	0.923025
ENSDART00000097864.6	6386	6120.89	5882.66	24.2535
ENSDART00000146037.2	4043	3777.89	615.504	4.11146
ENSDART00000074270.6	1592	1326.89	335.271	6.3764
ENSDART00000030794.6	1216	950.888	264.975	7.03218
ENSDART00000153717.2	796	531.502	0	0
ENSDART00000154507.2	1007	741.888	558.7	19.0044
ENSDART00000155285.2	1959	1693.89	180.56	2.69
ENSDART00000129264.2	804	539.471	0	0
ENSDART00000147526.2	3930	3664.89	1488.92	10.2524
ENSDART00000171454.2	6009	5743.89	367.23	1.61342
ENSDART00000148160.3	657	393.059	47.3096	3.03743
ENSDART00000075975.4	586	322.2	601.258	47.0922
ENSDART00000133884.2	766	501.651	8.74363	0.43985
ENSDART00000146438.3	1126	860.888	6.74427	0.197698
ENSDART00000148187.2	987	721.931	3.18052	0.111178
ENSDART00000108994.3	1840	1574.89	218.351	3.49881
ENSDART00000140212.3	693	428.917	34.5624	2.0335
ENSDART00000178287.2	2128	1862.89	293.374	3.9742
ENSDART00000153874.2	885	620.158	0	0
ENSDART00000100320.6	2905	2639.89	588.558	5.62624
ENSDART00000153330.2	557	293.306	58.992	5.07559
ENSDART00000156552.2	851	586.439	2	0.086064
ENSDART00000100287.6	3379	3113.89	3	0.0243127
ENSDART00000156091.3	2398	2132.89	0	0
ENSDART00000192486.1	2046	1780.89	0	0
ENSDART00000192711.1	4747	4481.89	0	0
ENSDART00000143044.3	389	129.823	6.83282	1.32819
ENSDART00000151882.2	1119	853.888	107.489	3.17672
ENSDART00000145138.2	1472	1206.89	5.89064	0.123172
ENSDART00000125715.3	1967	1701.89	2.99364	0.0443898
ENSDART00000140581.2	756	491.679	29.8096	1.52999
ENSDART00000109860.4	1461	1195.89	371.5	7.8394
ENSDART00000063953.6	1275	1009.89	723.588	18.0814
ENSDART00000086104.7	3098	2832.89	4.62232	0.0411761
ENSDART00000144740.2	1643	1377.89	0	0
ENSDART00000014411.8	918	653.085	151	5.83475
ENSDART00000134725.3	15591	15325.9	6244.15	10.2816
ENSDART00000148156.2	522	258.497	2.2274	0.217449
ENSDART00000145834.2	739	474.735	5.02093	0.266899
ENSDART00000164040.2	14772	14506.9	1232.42	2.14388
ENSDART00000111038.4	3236	2970.89	121.827	1.03484
ENSDART00000181311.1	1221	955.888	0	0
ENSDART00000132240.2	768	503.622	0	0
ENSDART00000144535.2	663	398.99	0	0
ENSDART00000123466.4	916	651.085	20.8635	0.808657
ENSDART00000136136.3	1321	1055.89	563.876	13.4766
ENSDART00000134743.2	517	253.512	0.124336	0.0123769
ENSDART00000189909.1	342	91.0664	0	0
ENSDART00000172033.2	1258	992.888	0	0
ENSDART00000124729.4	1513	1247.89	81.8911	1.65606
ENSDART00000110859.3	1356	1090.89	0	0
ENSDART00000012820.8	1525	1259.89	498.039	9.97576
ENSDART00000139606.2	783	518.563	0	0
ENSDART00000180616.1	5063	4797.89	7.00402	0.0368393
ENSDART00000148460.4	7020	6754.89	921.429	3.44238
ENSDART00000152960.2	1221	955.888	79.0692	2.08744
ENSDART00000112797.3	901	636.122	243.996	9.67958
ENSDART00000143700.2	1135	869.888	1.75765	0.0509898
ENSDART00000155774.2	2431	2165.89	45.2722	0.527485
ENSDART00000067288.7	1500	1234.89	127.789	2.61145
ENSDART00000112156.4	3981	3715.89	1551.64	10.5376
ENSDART00000188556.1	740	475.735	53.719	2.84956
ENSDART00000179749.1	5630	5364.89	0	0
ENSDART00000151878.2	4920	4654.89	2656.1	14.3996
ENSDART00000151942.2	952	686.971	132.215	4.85687
ENSDART00000126201.3	5242	4976.89	329.19	1.66918
ENSDART00000105503.4	4672	4406.89	0	0
ENSDART00000100166.5	1946	1680.89	564.322	8.47233
ENSDART00000162773.2	1900	1634.89	43.4786	0.671124
ENSDART00000160614.2	1834	1568.89	4343.12	69.8594
ENSDART00000153789.2	655	391.059	0	0
ENSDART00000155182.3	2268	2002.89	156.602	1.97313
ENSDART00000131076.3	1551	1285.89	0	0
ENSDART00000140905.2	2230	1964.89	26.549	0.340977
ENSDART00000110526.3	1869	1603.89	19.6505	0.309182
ENSDART00000164547.2	327	80.6105	0	0
ENSDART00000171153.2	1037	771.888	940.135	30.7362
ENSDART00000165830.2	1253	987.888	1.2537	0.0320259
ENSDART00000158416.2	5246	4980.89	814.354	4.12592
ENSDART00000058964.5	664	399.99	5.3284	0.336173
ENSDART00000135084.2	728	463.79	8.6716	0.471838
ENSDART00000132689.2	699	434.892	0	0
ENSDART00000170809.2	3459	3193.89	766.5	6.05629
ENSDART00000098865.5	2964	2698.89	534.763	5.00024
ENSDART00000133797.2	1413	1147.89	128.746	2.83042
ENSDART00000143065.3	2279	2013.89	5073.94	63.5806
ENSDART00000190245.1	6566	6300.89	15.2838	0.0612132
ENSDART00000167351.2	1785	1519.89	1.00013	0.0166058
ENSDART00000152892.3	2117	1851.89	36.5585	0.498182
ENSDART00000078325.6	2040	1774.89	268.049	3.81116
ENSDART00000149032.3	1830	1564.89	3853.55	62.143
ENSDART00000114866.4	4912	4646.89	0	0
ENSDART00000145540.4	1743	1477.89	337.967	5.77095
ENSDART00000053877.6	1542	1276.89	69.7694	1.37888
ENSDART00000031638.6	1497	1231.89	848.279	17.3773
ENSDART00000161713.2	6503	6237.89	4781	19.3418
ENSDART00000168323.2	393	133.489	57.2344	10.82
ENSDART00000171294.2	488	224.842	0	0
ENSDART00000089845.6	6362	6096.89	0.0060062	2.48603e-05
ENSDART00000189403.1	7486	7220.89	5.28401e-07	1.84666e-09
ENSDART00000172442.3	7555	7289.89	89.6832	0.310459
ENSDART00000181913.1	7531	7265.89	1144.72	3.9758
ENSDART00000098273.4	655	391.059	2	0.129063
ENSDART00000029262.8	2694	2428.89	31.3462	0.32568
ENSDART00000191838.1	837	572.439	0.61235	0.0269951
ENSDART00000159286.2	3595	3329.89	0	0
ENSDART00000157260.2	790	525.532	3.73981	0.179583
ENSDART00000073511.5	1746	1480.89	2.37578	0.0404854
ENSDART00000131539.2	542	278.405	0	0
ENSDART00000146205.2	522	258.497	0	0
ENSDART00000097374.2	2403	2137.89	0	0
ENSDART00000160025.3	7508	7242.89	3823.43	13.3216
ENSDART00000128331.4	1565	1299.89	0	0
ENSDART00000104799.5	6965	6699.89	25.2165	0.0949798
ENSDART00000151138.3	6544	6278.89	9.78355	0.0393213
ENSDART00000133179.4	5476	5210.89	0	0
ENSDART00000136049.3	4974	4708.89	2442.56	13.09
ENSDART00000157075.2	2171	1905.89	0	0
ENSDART00000172359.2	1442	1176.89	0	0
ENSDART00000132417.3	3017	2751.89	726.238	6.65982
ENSDART00000110185.4	2190	1924.89	1077.31	14.1237
ENSDART00000123617.4	9089	8823.89	175.791	0.502749
ENSDART00000178149.2	11679	11413.9	765.219	1.69187
ENSDART00000043737.5	11760	11494.9	9.38475e-08	2.06031e-10
ENSDART00000020381.7	1772	1506.89	344.956	5.77693
ENSDART00000134258.2	803	538.471	0	0
ENSDART00000127945.3	1863	1597.89	72.8701	1.15085
ENSDART00000137015.2	1367	1101.89	669.963	15.3436
ENSDART00000077990.6	1361	1095.89	1031.91	23.7624
ENSDART00000125103.4	2492	2226.89	2642.25	29.9427
ENSDART00000139100.3	1100	834.888	493.898	14.9287
ENSDART00000144267.2	406	145.537	16.7231	2.89974
