target_id	length	eff_length	est_counts	tpm
ENSDART00000174953.2	1161	917.442	352.39	18.411
ENSDART00000171305.2	884	640.614	0	0
ENSDART00000143248.4	6664	6420.44	1094.96	8.17461
ENSDART00000165806.2	3376	3132.44	0	0
ENSDART00000112744.4	946	702.442	5	0.341187
ENSDART00000181079.1	483	240.382	29.3151	5.84552
ENSDART00000181433.1	2294	2050.44	0	0
ENSDART00000166857.2	1658	1414.44	43.693	1.48067
ENSDART00000174199.2	6436	6192.44	1268.7	9.8204
ENSDART00000165257.2	6398	6154.44	1035.22	8.06262
ENSDART00000170921.3	1739	1495.44	58.3946	1.8717
ENSDART00000191098.1	564	320.959	0	0
ENSDART00000086646.4	1023	779.442	1.5	0.0922445
ENSDART00000161754.2	431	189.222	57	14.439
ENSDART00000189174.1	3033	2789.44	3	0.051551
ENSDART00000167949.3	1623	1379.44	7.462	0.259289
ENSDART00000184181.1	2249	2005.44	0	0
ENSDART00000181563.1	4465	4221.44	4.0009	0.0454287
ENSDART00000163934.2	285	68.6477	0	0
ENSDART00000190427.1	5598	5354.44	706.09	6.3209
ENSDART00000178614.2	965	721.442	0	0
ENSDART00000055395.6	1125	881.442	37.8571	2.05867
ENSDART00000186928.1	735	491.813	0	0
ENSDART00000168525.2	483	240.382	1	0.199403
ENSDART00000190193.1	141	25.5952	0	0
ENSDART00000179978.1	5716	5472.44	27.5659	0.241448
ENSDART00000058093.7	1615	1371.44	82.281	2.87578
ENSDART00000186897.1	168	31.9878	0	0
ENSDART00000092180.5	2294	2050.44	346.5	8.10007
ENSDART00000164903.2	1572	1328.44	0	0
ENSDART00000158825.3	1772	1528.44	40.681	1.27578
ENSDART00000066430.7	1246	1002.44	62.3075	2.9793
ENSDART00000183718.1	441	199.005	0.5	0.120431
ENSDART00000131173.3	934	690.477	0.873762	0.0606564
ENSDART00000108989.4	2403	2159.44	79.9438	1.7745
ENSDART00000181904.1	518	275.105	1054.91	183.802
ENSDART00000143793.3	4929	4685.44	8.95654	0.0916268
ENSDART00000169242.2	1506	1262.44	117.924	4.47737
ENSDART00000191774.1	1893	1649.44	616.899	17.9271
ENSDART00000083788.6	1828	1584.44	0	0
ENSDART00000188074.1	1988	1744.44	26.8386	0.737455
ENSDART00000034802.7	2325	2081.44	137.214	3.15986
ENSDART00000170827.2	853	609.646	152.812	12.0147
ENSDART00000177503.2	1979	1735.44	613.58	16.947
ENSDART00000166624.2	1062	818.442	1	0.0585659
ENSDART00000189553.1	5766	5522.44	0	0
ENSDART00000165131.3	5730	5486.44	11.5077	0.100538
ENSDART00000110291.4	497	254.294	4	0.753976
ENSDART00000192229.1	171	32.4124	0	0
ENSDART00000159839.2	2341	2097.44	8.49167	0.19406
ENSDART00000144585.2	2094	1850.44	4.50833	0.116781
ENSDART00000187448.1	423	181.468	0	0
ENSDART00000143819.3	1113	869.442	189.869	10.4676
ENSDART00000055528.3	1945	1701.44	53.8038	1.51575
ENSDART00000181935.1	2585	2341.44	0	0
ENSDART00000186693.1	141	25.5952	0	0
ENSDART00000127069.2	1848	1604.44	2.57734	0.0769982
ENSDART00000128951.3	1530	1286.44	0	0
ENSDART00000191921.1	452	209.86	0	0
ENSDART00000166578.2	5838	5594.44	1.44123	0.0123483
ENSDART00000186021.1	2545	2301.44	0	0
ENSDART00000185524.1	261	57.6451	0	0
ENSDART00000166924.2	4269	4025.44	365.439	4.35145
ENSDART00000029763.8	1525	1281.44	2932.76	109.701
ENSDART00000169846.2	3972	3728.44	17.8334	0.229266
ENSDART00000170411.2	3960	3716.44	0	0
ENSDART00000180266.1	1236	992.442	82.6139	3.99007
ENSDART00000020456.7	2703	2459.44	307.024	5.98368
ENSDART00000164411.2	1554	1310.44	137.486	5.02892
ENSDART00000165295.2	1488	1244.44	0	0
ENSDART00000187084.1	2136	1892.44	10	0.253286
ENSDART00000193838.1	2136	1892.44	10	0.253286
ENSDART00000193703.1	894	650.614	3.57283	0.263222
ENSDART00000028566.8	951	707.442	1185.07	80.2945
ENSDART00000053750.8	3981	3737.44	1652.86	21.198
ENSDART00000062415.7	2029	1785.44	29.011	0.778844
ENSDART00000171958.2	2535	2291.44	0	0
ENSDART00000168620.2	828	584.706	1.79273	0.146964
ENSDART00000062836.4	1844	1600.44	55	1.64724
ENSDART00000175268.2	1044	800.442	3	0.179649
ENSDART00000109978.4	3120	2876.44	289.115	4.8178
ENSDART00000056035.7	609	365.941	99.948	13.0917
ENSDART00000029797.9	1859	1615.44	1229.35	36.4768
ENSDART00000165206.2	3233	2989.44	598.674	9.59916
ENSDART00000186516.1	5344	5100.44	97.3437	0.914814
ENSDART00000141451.3	1637	1393.44	20	0.687977
ENSDART00000090624.5	1928	1684.44	197.797	5.62856
ENSDART00000182986.1	1082	838.442	106.92	6.11251
ENSDART00000159438.2	1775	1531.44	1013.53	31.7227
ENSDART00000114378.4	2231	1987.44	520.386	12.5506
ENSDART00000075974.6	1314	1070.44	26.8914	1.20416
ENSDART00000150913.3	1395	1151.44	0	0
ENSDART00000151613.2	1089	845.442	74.9165	4.24743
ENSDART00000179067.2	366	128.319	74	27.6422
ENSDART00000131188.3	5968	5724.44	315.611	2.64273
ENSDART00000143621.2	5217	4973.44	13.6179	0.131246
ENSDART00000162852.2	1119	875.442	0	0
ENSDART00000110283.5	7680	7436.44	567.548	3.65822
ENSDART00000129811.2	1326	1082.44	0.855428	0.0378801
ENSDART00000092552.6	4245	4001.44	405.697	4.8598
ENSDART00000171954.2	1098	854.442	0	0
ENSDART00000184779.1	1497	1253.44	232.214	8.88008
ENSDART00000135513.4	1944	1700.44	101.101	2.84989
ENSDART00000169328.2	999	755.442	953.755	60.5158
ENSDART00000013150.7	2210	1966.44	352.252	8.58628
ENSDART00000188921.1	7982	7738.44	54.2555	0.336065
ENSDART00000193569.1	7964	7720.44	0	0
ENSDART00000183695.1	6176	5932.44	37.5027	0.303013
ENSDART00000130415.3	2006	1762.44	6.82984	0.18575
ENSDART00000168585.2	1374	1130.44	0	0
ENSDART00000082523.6	828	584.706	359.971	29.5096
ENSDART00000191987.1	894	650.614	0	0
ENSDART00000160868.2	1728	1484.44	239.744	7.74137
ENSDART00000053702.7	1467	1223.44	7.20349	0.282223
ENSDART00000083317.6	2058	1814.44	38.3227	1.01239
ENSDART00000162248.2	1910	1666.44	0	0
ENSDART00000041627.5	2594	2350.44	1516.13	30.9185
ENSDART00000184330.1	1261	1017.44	259.683	12.2339
ENSDART00000193506.1	861	617.646	0	0
ENSDART00000181874.1	863	619.646	0	0
ENSDART00000157684.2	1236	992.442	460.203	22.2268
ENSDART00000158358.2	1376	1132.44	314.837	13.3261
ENSDART00000182584.1	1376	1132.44	314.837	13.3261
ENSDART00000159629.3	5678	5434.44	169.797	1.49764
ENSDART00000114316.5	4767	4523.44	788.815	8.35871
ENSDART00000109505.4	4344	4100.44	33.6023	0.3928
ENSDART00000058425.6	1149	905.442	0	0
ENSDART00000189377.1	288	70.2143	0	0
ENSDART00000181422.1	120	24.998	0	0
ENSDART00000123259.3	1246	1002.44	4.55238	0.217677
ENSDART00000188415.1	1814	1570.44	364.741	11.1326
ENSDART00000160266.2	759	515.788	4.32026	0.401487
ENSDART00000171887.2	759	515.788	4.32026	0.401487
ENSDART00000167622.2	759	515.788	4.32026	0.401487
ENSDART00000171825.2	858	614.646	0	0
ENSDART00000191690.1	858	614.646	0	0
ENSDART00000190708.1	354	117.84	0	0
ENSDART00000185844.1	3754	3510.44	53.734	0.733703
ENSDART00000162657.2	3493	3249.44	10129.9	149.427
ENSDART00000092393.6	2351	2107.44	36.7867	0.836698
ENSDART00000193381.1	6397	6153.44	73.4273	0.571969
ENSDART00000182824.1	2245	2001.44	337.471	8.08213
ENSDART00000169289.2	2198	1954.44	0	0
ENSDART00000113014.5	4869	4625.44	2390.51	24.7725
ENSDART00000172000.2	2315	2071.44	639.257	14.7923
ENSDART00000054787.6	1246	1002.44	9.59841	0.458958
ENSDART00000032459.9	1435	1191.44	718.132	28.8911
ENSDART00000075905.4	1726	1482.44	1497.88	48.4321
ENSDART00000166395.2	667	423.861	455.715	51.535
ENSDART00000183199.1	1406	1162.44	0	0
ENSDART00000179687.1	1406	1162.44	0	0
ENSDART00000186515.1	1408	1164.44	10.7005	0.440474
ENSDART00000168431.2	1992	1748.44	112.846	3.09363
ENSDART00000002556.8	1061	817.442	234.98	13.7787
ENSDART00000080072.5	1410	1166.44	1.63374	0.0671355
ENSDART00000127355.3	1125	881.442	502.5	27.326
ENSDART00000169620.2	1197	953.442	0	0
ENSDART00000166173.2	1000	756.442	258.922	16.4069
ENSDART00000081982.5	1008	764.442	3.5	0.219461
ENSDART00000193775.1	3474	3230.44	0	0
ENSDART00000159045.2	3360	3116.44	8.6002	0.132277
ENSDART00000181932.1	3360	3116.44	8.6002	0.132277
ENSDART00000189637.1	3522	3278.44	0	0
ENSDART00000164461.2	7859	7615.44	98.2404	0.618341
ENSDART00000079855.7	2355	2111.44	249.389	5.66151
ENSDART00000191658.1	1182	938.442	54.9244	2.80537
ENSDART00000167722.3	3666	3422.44	430.614	6.03094
ENSDART00000172049.2	5531	5287.44	648.981	5.88328
ENSDART00000088346.6	3948	3704.44	1005.67	13.0126
ENSDART00000187467.1	1487	1243.44	401.325	15.4705
ENSDART00000060336.8	1009	765.442	5.73468	0.359112
ENSDART00000173292.2	2306	2062.44	849.699	19.7477
ENSDART00000160564.2	2928	2684.44	100.447	1.79355
ENSDART00000007091.8	2274	2030.44	69.3118	1.63625
ENSDART00000188008.1	5976	5732.44	23.1246	0.193361
ENSDART00000182080.1	6815	6571.44	567.991	4.14299
ENSDART00000082651.6	1626	1382.44	89.715	3.11065
ENSDART00000097381.4	1821	1577.44	277.01	8.41734
ENSDART00000181968.1	5863	5619.44	124.506	1.06201
ENSDART00000187755.1	525	282.063	0	0
ENSDART00000190231.1	780	536.762	3	0.2679
ENSDART00000180214.1	894	650.614	44.5104	3.27923
ENSDART00000161183.3	921	677.58	108.696	7.68931
ENSDART00000162771.2	381	141.783	47.8704	16.1836
ENSDART00000171654.2	2925	2681.44	226.321	4.04566
ENSDART00000158338.3	4311	4067.44	771.102	9.08706
ENSDART00000163583.2	1330	1086.44	12	0.529429
ENSDART00000012506.9	4451	4207.44	55.7429	0.635045
ENSDART00000182601.1	2130	1886.44	1124.96	28.5843
ENSDART00000103628.3	2130	1886.44	1124.96	28.5843
ENSDART00000159912.2	1898	1654.44	5	0.144861
ENSDART00000186042.1	4005	3761.44	134.893	1.71897
ENSDART00000163338.2	2555	2311.44	23.1069	0.479172
ENSDART00000160784.2	2457	2213.44	265.204	5.74308
ENSDART00000173495.2	3723	3479.44	0	0
ENSDART00000164172.2	3615	3371.44	632.473	8.99207
ENSDART00000180899.1	5294	5050.44	41.5813	0.394641
ENSDART00000187429.1	4170	3926.44	199.374	2.4339
ENSDART00000082155.6	684	440.861	3.52296	0.383036
ENSDART00000167202.2	1941	1697.44	146.866	4.14723
ENSDART00000108481.4	1578	1334.44	6.50044	0.233494
ENSDART00000111272.2	1452	1208.44	65.5232	2.59897
ENSDART00000179290.2	2204	1960.44	53.9252	1.31847
ENSDART00000193905.1	1963	1719.44	1138.87	31.7482
ENSDART00000026020.8	1961	1717.44	37.5383	1.04767
ENSDART00000160231.2	4158	3914.44	1265.42	15.4953
ENSDART00000162459.2	6302	6058.44	3778.51	29.8946
ENSDART00000184914.1	6254	6010.44	171.607	1.36855
ENSDART00000097318.5	2391	2147.44	9.92287	0.221487
ENSDART00000182973.1	255	55.4789	0	0
ENSDART00000180604.1	132	25.2292	0	0
ENSDART00000190659.1	1741	1497.44	0	0
ENSDART00000022803.8	1609	1365.44	0	0
ENSDART00000108627.5	1567	1323.44	12.753	0.461893
ENSDART00000187722.1	1880	1636.44	5.24698	0.153689
ENSDART00000175607.2	1218	974.442	57.7898	2.84268
ENSDART00000125850.3	756	512.788	302.953	28.3185
ENSDART00000184565.1	5567	5323.44	162.617	1.46422
ENSDART00000191256.1	5905	5661.44	463.998	3.92846
ENSDART00000177197.2	1665	1421.44	0	0
ENSDART00000167641.2	4900	4656.44	5.00002	0.0514696
ENSDART00000188993.1	8277	8033.44	0	0
ENSDART00000183548.1	8684	8440.44	0	0
ENSDART00000190660.1	8220	7976.44	0	0
ENSDART00000099094.5	4600	4356.44	0	0
ENSDART00000162758.2	2547	2303.44	0	0
ENSDART00000098424.6	4991	4747.44	1410.66	14.2428
ENSDART00000182099.1	606	362.941	41.4494	5.47413
ENSDART00000190006.1	1807	1563.44	2.56281	0.078572
ENSDART00000046172.9	1246	1002.44	20.4372	0.977226
ENSDART00000138403.4	2095	1851.44	320.893	8.30774
ENSDART00000059893.7	2225	1981.44	474.949	11.4894
ENSDART00000006021.9	4996	4752.44	2673.98	26.9696
ENSDART00000192654.1	1056	812.442	0.795226	0.0469171
ENSDART00000182349.1	1432	1188.44	1354.33	54.6237
ENSDART00000110365.4	3360	3116.44	774.769	11.9164
ENSDART00000044599.8	1671	1427.44	221.528	7.4388
ENSDART00000161484.2	3532	3288.44	1025.53	14.9483
ENSDART00000190219.1	1536	1292.44	124.5	4.61733
ENSDART00000185543.1	5382	5138.44	0	0
ENSDART00000052942.8	5512	5268.44	36.7896	0.334715
ENSDART00000173612.2	1254	1010.44	16.9045	0.801906
ENSDART00000190742.1	546	302.974	4.53724	0.717825
ENSDART00000184911.1	2511	2267.44	114.877	2.42846
ENSDART00000171910.2	1216	972.442	179.539	8.84967
ENSDART00000191563.1	384	144.51	68.7133	22.7916
ENSDART00000130601.3	1217	973.442	6.78695	0.334193
ENSDART00000079352.3	1496	1252.44	3.6035	0.137911
ENSDART00000165389.3	3651	3407.44	524.762	7.38188
ENSDART00000114010.4	2616	2372.44	766.5	15.4864
ENSDART00000164874.3	3032	2788.44	875.212	15.0447
ENSDART00000085636.6	3048	2804.44	770.477	13.1688
ENSDART00000033923.6	3203	2959.44	45.0805	0.730149
ENSDART00000170345.2	2340	2096.44	2100.59	48.0277
ENSDART00000191066.1	231	47.7863	4	4.01227
ENSDART00000193104.1	3058	2814.44	0	0
ENSDART00000190647.1	1707	1463.44	35	1.14637
ENSDART00000172527.2	1193	949.442	112.307	5.66985
ENSDART00000027313.9	911	667.58	2840.96	203.984
ENSDART00000106414.5	3963	3719.44	52.0423	0.670675
ENSDART00000128188.4	2007	1763.44	1003.64	27.2803
ENSDART00000187300.1	345	110.571	0	0
ENSDART00000162692.2	1401	1157.44	86	3.56149
ENSDART00000193936.1	2185	1941.44	0	0
ENSDART00000183882.1	1396	1152.44	177.945	7.40117
ENSDART00000164039.2	1034	790.442	15396.6	933.658
ENSDART00000059872.6	1059	815.442	17.9363	1.05432
ENSDART00000160409.2	1443	1199.44	1417.63	56.6522
ENSDART00000192652.1	258	56.6142	0	0
ENSDART00000181749.1	2659	2415.44	23.0025	0.456468
ENSDART00000171670.2	2715	2471.44	0	0
ENSDART00000099832.4	699	455.838	237.945	25.0207
ENSDART00000160649.2	1381	1137.44	58.9047	2.4823
ENSDART00000188466.1	132	25.2292	0	0
ENSDART00000067776.4	1294	1050.44	2653.62	121.088
ENSDART00000063384.6	1332	1088.44	2153.65	94.8425
ENSDART00000123820.3	2369	2125.44	877.99	19.8004
ENSDART00000186924.1	3560	3316.44	820.644	11.8608
ENSDART00000073978.4	1263	1019.44	3	0.141056
ENSDART00000148928.2	3096	2852.44	371.913	6.24967
ENSDART00000174539.2	2103	1859.44	6.85309	0.176659
ENSDART00000126071.3	2054	1810.44	92.4649	2.44808
ENSDART00000099439.5	8001	7757.44	650.434	4.019
ENSDART00000193418.1	611	367.941	0	0
ENSDART00000111174.4	3071	2827.44	25	0.423818
ENSDART00000158200.2	5470	5226.44	55.5482	0.509444
ENSDART00000185454.1	2272	2028.44	0	0
ENSDART00000181551.1	543	299.974	4	0.639159
ENSDART00000129886.3	924	680.512	1.14833	0.0808842
ENSDART00000167087.2	2270	2026.44	0	0
ENSDART00000193546.1	1335	1091.44	0	0
ENSDART00000188553.1	1699	1455.44	78.5621	2.58733
ENSDART00000099776.5	3952	3708.44	0	0
ENSDART00000180126.1	1152	908.442	258.207	13.624
ENSDART00000188023.1	3878	3634.44	164.001	2.16293
ENSDART00000183538.1	198	38.6542	0	0
ENSDART00000184268.1	339	105.708	0	0
ENSDART00000162745.2	2565	2321.44	0	0
ENSDART00000188388.1	2318	2074.44	14.1825	0.327706
ENSDART00000022132.9	1961	1717.44	20	0.558189
ENSDART00000159349.2	8220	7976.44	1119	6.72442
ENSDART00000181052.1	1619	1375.44	2.41588	0.0841912
ENSDART00000182638.1	2004	1760.44	69.6654	1.89683
ENSDART00000182983.1	1074	830.442	72.433	4.18081
ENSDART00000125452.4	1569	1325.44	78.7345	2.84733
ENSDART00000189437.1	1434	1190.44	1.44733e-06	5.82762e-08
ENSDART00000185883.1	988	744.442	18.7967	1.21027
ENSDART00000066579.6	420	178.532	18	4.8327
ENSDART00000139248.3	762	518.762	0	0
ENSDART00000083883.6	3647	3403.44	364.399	5.13206
ENSDART00000133693.3	747	503.788	0	0
ENSDART00000161261.2	3190	2946.44	532.196	8.65778
ENSDART00000174564.2	1401	1157.44	0	0
ENSDART00000038495.9	3349	3105.44	14169.8	218.712
ENSDART00000167505.2	2419	2175.44	2837.43	62.5188
ENSDART00000169346.1	348	112.984	0	0
ENSDART00000182590.1	6997	6753.44	1561.43	11.0823
ENSDART00000189308.1	735	491.813	44.891	4.37514
ENSDART00000010824.7	1286	1042.44	169.454	7.79171
ENSDART00000191430.1	399	158.462	0	0
ENSDART00000168974.2	918	674.58	16	1.13689
ENSDART00000165477.2	872	628.646	58	4.42237
ENSDART00000162275.3	2266	2022.44	2.21785	0.0525642
ENSDART00000168568.2	1950	1706.44	856.482	24.058
ENSDART00000185287.1	2123	1879.44	0	0
ENSDART00000160877.2	997	753.442	0	0
ENSDART00000161392.2	894	650.614	1	0.0736732
ENSDART00000160966.2	2731	2487.44	0	0
ENSDART00000011573.9	1694	1450.44	1	0.033047
ENSDART00000167780.2	365	127.393	6.61858	2.49031
ENSDART00000062706.6	6005	5761.44	1837.06	15.2836
ENSDART00000162878.2	639	395.902	6.99175	0.846508
ENSDART00000054057.6	1906	1662.44	192.838	5.56006
ENSDART00000184641.1	1525	1281.44	164.3	6.1457
ENSDART00000123895.3	908	664.58	63.031	4.54611
ENSDART00000067662.7	468	225.595	7.8719	1.67257
ENSDART00000047094.7	4365	4121.44	1082.8	12.5931
ENSDART00000031858.8	4733	4489.44	412.95	4.40898
ENSDART00000102212.5	1613	1369.44	6	0.21001
ENSDART00000172160.2	2640	2396.44	7.81223	0.156258
ENSDART00000013642.7	2142	1898.44	94.6667	2.39019
ENSDART00000190266.1	2142	1898.44	94.6667	2.39019
ENSDART00000168490.2	1776	1532.44	0	0
ENSDART00000166637.2	2580	2336.44	0	0
ENSDART00000165660.2	3114	2870.44	1059.03	17.6845
ENSDART00000159213.2	879	635.614	68.926	5.19784
ENSDART00000159774.2	2779	2535.44	50.2797	0.950543
ENSDART00000164408.2	945	701.442	0	0
ENSDART00000172624.3	5392	5148.44	1986.2	18.4918
ENSDART00000193993.1	1022	778.442	1587.51	97.7517
ENSDART00000162645.2	936	692.442	0	0
ENSDART00000047126.7	2813	2569.44	4527.42	84.4588
ENSDART00000005857.8	2961	2717.44	2211.83	39.0143
ENSDART00000161795.2	2592	2348.44	2436.48	49.7297
ENSDART00000174290.2	1595	1351.44	3.10305	0.110059
ENSDART00000109487.4	3004	2760.44	476.427	8.27277
ENSDART00000192245.1	4508	4264.44	2.16036	0.0242827
ENSDART00000165118.2	1880	1636.44	3	0.0878726
ENSDART00000191970.1	866	622.646	0	0
ENSDART00000171308.2	1568	1324.44	317.29	11.483
ENSDART00000077341.5	1855	1611.44	84.7695	2.5215
ENSDART00000166174.3	3695	3451.44	154.778	2.14952
ENSDART00000160582.2	2013	1769.44	97.2246	2.63374
ENSDART00000193490.1	641	397.902	14.632	1.76263
ENSDART00000004431.9	2514	2270.44	1532.71	32.358
ENSDART00000167860.2	1056	812.442	5842.79	344.716
ENSDART00000124115.3	3871	3627.44	5.08327	0.0671701
ENSDART00000163431.2	2555	2311.44	241.764	5.01351
ENSDART00000190225.1	438	196.075	9.88121	2.41557
ENSDART00000168547.3	789	545.735	33.1894	2.91508
ENSDART00000114980.3	1089	845.442	0	0
ENSDART00000124219.3	1512	1268.44	7.43278	0.280875
ENSDART00000067781.7	777	533.762	0	0
ENSDART00000187508.1	2328	2084.44	620.956	14.2792
ENSDART00000101142.5	3795	3551.44	534.36	7.2121
ENSDART00000016103.7	962	718.442	17.9301	1.19626
ENSDART00000184193.1	339	105.708	0	0
ENSDART00000174032.2	969	725.442	63.753	4.21241
ENSDART00000189417.1	1194	950.442	0	0
ENSDART00000093187.6	1146	902.442	207.885	11.0417
ENSDART00000170382.2	909	665.58	109	7.84981
ENSDART00000161626.2	1455	1211.44	11.4372	0.452533
ENSDART00000185659.1	300	77.6376	0	0
ENSDART00000083797.6	3661	3417.44	307.077	4.30704
ENSDART00000176087.2	3610	3366.44	10.6447	0.151564
ENSDART00000007577.6	2819	2575.44	48.9163	0.910405
ENSDART00000055140.4	1766	1522.44	16.0837	0.506383
ENSDART00000183088.1	1077	833.442	0	0
ENSDART00000163563.3	1515	1271.44	0	0
ENSDART00000189097.1	3213	2969.44	6	0.0968522
ENSDART00000166109.2	1669	1425.44	12.2545	0.412077
ENSDART00000157399.3	5535	5291.44	1852.47	16.7807
ENSDART00000074174.6	2694	2450.44	514.798	10.0699
ENSDART00000010248.10	1595	1351.44	9.94611	0.352768
ENSDART00000183978.1	1397	1153.44	0	0
ENSDART00000122160.3	555	311.959	0	0
ENSDART00000184653.1	6702	6458.44	0	0
ENSDART00000077095.6	4437	4193.44	937.622	10.7174
ENSDART00000128193.3	1492	1248.44	31.9091	1.22512
ENSDART00000186140.1	411	169.842	12.3926	3.49743
ENSDART00000193618.1	1249	1005.44	32.7553	1.56156
ENSDART00000183553.1	1117	873.442	0	0
ENSDART00000168907.2	1733	1489.44	12.5273	0.40315
ENSDART00000188319.1	2112	1868.44	0	0
ENSDART00000064485.7	2048	1804.44	0.800281	0.0212585
ENSDART00000027000.9	1546	1302.44	26	0.956859
ENSDART00000160775.3	885	641.614	8.00028	0.597674
ENSDART00000170406.2	1814	1570.44	0	0
ENSDART00000112635.5	7037	6793.44	593.775	4.18953
ENSDART00000166707.2	7060	6816.44	0	0
ENSDART00000183685.1	915	671.58	432.063	30.8377
ENSDART00000161896.2	4046	3802.44	1048	13.2109
ENSDART00000176711.2	4224	3980.44	0	0
ENSDART00000159069.1	804	560.735	17	1.4532
ENSDART00000175918.2	6231	5987.44	4001.75	32.0363
ENSDART00000165894.2	2736	2492.44	56.1549	1.07993
ENSDART00000056901.6	1816	1572.44	5422.86	165.305
ENSDART00000185365.1	1050	806.442	3.61005	0.214572
ENSDART00000186152.1	1968	1724.44	3.68772	0.102504
ENSDART00000057053.6	1274	1030.44	5.94658	0.276616
ENSDART00000163073.2	4709	4465.44	118.828	1.27552
ENSDART00000161798.2	4657	4413.44	0	0
ENSDART00000186103.1	4317	4073.44	280.89	3.30527
ENSDART00000060417.7	516	273.133	340.991	59.8416
ENSDART00000020834.9	1239	995.442	53.1781	2.56065
ENSDART00000191152.1	4794	4550.44	7	0.0737356
ENSDART00000053502.6	1026	782.442	100.913	6.18201
ENSDART00000162422.2	2024	1780.44	1941.29	52.2632
ENSDART00000186058.1	525	282.063	0	0
ENSDART00000168280.2	4231	3987.44	268.778	3.23097
ENSDART00000157772.2	4564	4320.44	0	0
ENSDART00000189474.1	87	32.4907	0	0
ENSDART00000182057.1	1489	1245.44	0	0
ENSDART00000164969.2	498	255.294	582.198	109.311
ENSDART00000113021.5	3522	3278.44	335.61	4.90683
ENSDART00000189760.1	1618	1374.44	284.672	9.92775
ENSDART00000172366.2	867	623.646	0	0
ENSDART00000162008.2	795	551.735	0	0
ENSDART00000168133.2	16192	15948.4	466.899	1.40326
ENSDART00000182087.1	195	37.7363	66	83.8335
ENSDART00000159587.2	1032	788.442	0	0
ENSDART00000126762.3	2609	2365.44	289.697	5.87037
ENSDART00000188261.1	4368	4124.44	393.294	4.57073
ENSDART00000185011.1	1271	1027.44	2.8	0.130627
ENSDART00000127428.4	2609	2365.44	1993.14	40.3885
ENSDART00000109828.2	342	108.188	0	0
ENSDART00000073617.5	1596	1352.44	28.545	1.01168
ENSDART00000081140.5	3245	3001.44	103.019	1.6452
ENSDART00000123191.3	784	540.735	30	2.65932
ENSDART00000172840.2	1095	851.442	120.606	6.78962
ENSDART00000174925.2	940	696.442	134	9.22259
ENSDART00000101888.4	1122	878.442	0	0
ENSDART00000130833.3	2937	2693.44	17	0.302534
ENSDART00000124335.4	842	598.646	808.569	64.7411
ENSDART00000180243.1	5561	5317.44	8507.42	76.6881
ENSDART00000169923.2	3596	3352.44	1953.87	27.9363
ENSDART00000189027.1	1041	797.442	0	0
ENSDART00000027398.6	1482	1238.44	105.5	4.08329
ENSDART00000176728.2	1879	1635.44	0	0
ENSDART00000123227.3	6152	5908.44	69.3312	0.562456
ENSDART00000058059.7	2046	1802.44	62.3389	1.6578
ENSDART00000184282.1	246	52.4849	0	0
ENSDART00000162414.2	2805	2561.44	128.549	2.40557
ENSDART00000079487.6	1174	930.442	324.428	16.7133
ENSDART00000164361.2	4650	4406.44	208.69	2.2701
ENSDART00000181208.1	4468	4224.44	0	0
ENSDART00000192409.1	3091	2847.44	19.7282	0.332098
ENSDART00000186454.1	2183	1939.44	0.00108659	2.68549e-05
ENSDART00000192933.1	2658	2414.44	288.239	5.72228
ENSDART00000171012.2	2735	2491.44	0	0
ENSDART00000185798.1	2735	2491.44	0	0
ENSDART00000164642.2	405	164.167	0	0
ENSDART00000123839.3	1621	1377.44	701.522	24.4119
ENSDART00000186652.1	285	68.6477	2	1.39649
ENSDART00000113746.3	807	563.735	0	0
ENSDART00000159983.2	1257	1013.44	394.608	18.6638
ENSDART00000108744.3	936	692.442	2	0.138446
ENSDART00000155816.2	1341	1097.44	450.928	19.6951
ENSDART00000186514.1	5194	4950.44	227	2.19794
ENSDART00000122681.3	8377	8133.44	308.811	1.81991
ENSDART00000128224.3	915	671.58	265.919	18.9795
ENSDART00000193059.1	165	31.0077	0	0
ENSDART00000159503.2	5913	5669.44	251	2.1221
ENSDART00000180438.1	756	512.788	91.1732	8.5224
ENSDART00000092351.6	1575	1331.44	179.142	6.44925
ENSDART00000193395.1	1584	1340.44	0	0
ENSDART00000188027.1	1674	1430.44	348.915	11.6918
ENSDART00000187947.1	1680	1436.44	3.00367	0.10023
ENSDART00000170955.2	1335	1091.44	192.88	8.47072
ENSDART00000130162.3	531	288.034	10	1.66414
ENSDART00000193431.1	4889	4645.44	1.00422	0.0103617
ENSDART00000110309.3	2661	2417.44	9.27847	0.183973
ENSDART00000168273.2	994	750.442	2845.45	181.747
ENSDART00000168520.2	2399	2155.44	589	13.0982
ENSDART00000186806.1	2314	2070.44	0.685261	0.0158645
ENSDART00000158036.2	1241	997.442	761.788	36.6083
ENSDART00000186226.1	1170	926.442	0	0
ENSDART00000189588.1	1863	1619.44	2	0.0591967
ENSDART00000185126.1	2004	1760.44	0	0
ENSDART00000187304.1	1065	821.442	4.5049	0.26287
ENSDART00000113589.4	879	635.614	4808.49	362.618
ENSDART00000191786.1	647	403.882	5.46699	0.648824
ENSDART00000113497.4	3164	2920.44	351.003	5.76096
ENSDART00000151803.3	3591	3347.44	64.1461	0.918524
ENSDART00000110191.4	4159	3915.44	225	2.75445
ENSDART00000169239.2	1090	846.442	0	0
ENSDART00000105864.4	1795	1551.44	16.7199	0.516572
ENSDART00000158969.2	933	689.477	0	0
ENSDART00000182789.1	177	33.6644	0	0
