target_id	length	eff_length	est_counts	tpm
ENSDART00000188315.1	1704	1439.86	1.76972e-07	6.08061e-09
ENSDART00000050585.6	1790	1525.86	756.966	24.5427
ENSDART00000146555.3	887	622.994	0	0
ENSDART00000082157.5	1086	821.857	1.38677	0.0834774
ENSDART00000080589.5	1542	1277.86	271.959	10.5289
ENSDART00000189363.1	864	600.117	5.21579	0.429976
ENSDART00000108766.3	6772	6507.86	890.731	6.77125
ENSDART00000132933.3	734	470.226	7.65515	0.805394
ENSDART00000027645.6	2172	1907.86	0	0
ENSDART00000138514.3	464	201.629	0	0
ENSDART00000138673.2	585	321.599	0	0
ENSDART00000184215.1	2133	1868.86	0	0
ENSDART00000110908.4	2193	1928.86	29.206	0.749086
ENSDART00000128257.3	1439	1174.86	2	0.0842181
ENSDART00000129955.3	4713	4448.86	330.869	3.67932
ENSDART00000146454.2	3764	3499.86	69	0.975347
ENSDART00000133409.3	872	608.117	5.05894	0.41156
ENSDART00000059820.7	2201	1936.86	44.4023	1.13415
ENSDART00000050172.7	3555	3290.86	3.84835	0.057853
ENSDART00000159851.2	933	668.96	41.4314	3.064
ENSDART00000158956.2	1647	1382.86	386.224	13.8173
ENSDART00000103724.6	5436	5171.86	8116.95	77.6438
ENSDART00000188453.1	960	695.857	601.505	42.7642
ENSDART00000122520.4	1611	1346.86	280.916	10.3185
ENSDART00000143317.2	603	339.55	36.1046	5.26041
ENSDART00000162356.2	1677	1412.86	184.728	6.46837
ENSDART00000135256.2	2273	2008.86	947.493	23.3339
ENSDART00000151457.3	1644	1379.86	0	0
ENSDART00000083189.6	2736	2471.86	29.7389	0.595199
ENSDART00000146385.3	985	720.857	19.3833	1.33027
ENSDART00000174328.2	946	681.892	5.45861	0.396029
ENSDART00000193947.1	3158	2893.86	122.681	2.0973
ENSDART00000111462.5	4667	4402.86	7825.93	87.9351
ENSDART00000141744.2	744	480.226	0	0
ENSDART00000158682.2	595	331.566	0	0
ENSDART00000172438.2	929	664.96	0	0
ENSDART00000171916.2	5084	4819.86	0	0
ENSDART00000171521.2	4715	4450.86	25.8717	0.287568
ENSDART00000159603.2	498	235.062	0	0
ENSDART00000181339.1	6540	6275.86	0	0
ENSDART00000087105.7	5011	4746.86	0	0
ENSDART00000187116.1	6437	6172.86	0	0
ENSDART00000111042.5	2302	2037.86	171.147	4.15486
ENSDART00000161427.2	1205	940.857	0	0
ENSDART00000073736.4	1565	1300.86	1626.01	61.8377
ENSDART00000181744.1	3819	3554.86	5304.86	73.8265
ENSDART00000148027.3	1396	1131.86	20.7915	0.908773
ENSDART00000186817.1	991	726.857	1.90659	0.129768
ENSDART00000151952.3	3708	3443.86	0	0
ENSDART00000151932.2	645	381.366	1.87101	0.242713
ENSDART00000169969.2	3087	2822.86	0	0
ENSDART00000156148.2	810	546.148	8.8506	0.801721
ENSDART00000115375.5	2016	1751.86	57.3506	1.61957
ENSDART00000161685.2	1643	1378.86	46.9328	1.6839
ENSDART00000060134.5	2401	2136.86	170.289	3.94251
ENSDART00000183416.1	3353	3088.86	119.092	1.90742
ENSDART00000143530.2	549	285.692	0.485926	0.0841458
ENSDART00000014166.6	1100	835.857	96.7365	5.72557
ENSDART00000153231.2	790	526.148	0	0
ENSDART00000179266.2	1549	1284.86	150.645	5.80043
ENSDART00000138463.3	1239	974.857	0	0
ENSDART00000166243.2	411	150.599	0	0
ENSDART00000082067.5	1304	1039.86	0	0
ENSDART00000152974.2	841	577.148	2.63133	0.225553
ENSDART00000133188.2	251	45.3834	0	0
ENSDART00000074540.6	1226	961.857	703.609	36.1894
ENSDART00000178562.2	6343	6078.86	1110.48	9.03753
ENSDART00000026767.9	3363	3098.86	2490.95	39.767
ENSDART00000089246.6	952	687.892	1597.54	114.892
ENSDART00000135410.2	542	278.706	20.4432	3.62881
ENSDART00000139789.3	650	386.347	45.0173	5.76452
ENSDART00000134715.3	1511	1246.86	943.454	37.4339
ENSDART00000147930.2	236	41.8047	1.00931	1.19443
ENSDART00000177426.2	4703	4438.86	20751.8	231.284
ENSDART00000147085.2	265	49.4824	3	2.99938
ENSDART00000147936.2	857	593.148	32.7218	2.7292
ENSDART00000132326.3	1118	853.857	38.0243	2.20311
ENSDART00000144568.2	381	123.616	8	3.20167
ENSDART00000133774.2	615	351.532	21.9487	3.0889
ENSDART00000137664.2	280	54.9983	0	0
ENSDART00000111705.4	1216	951.857	98.5797	5.12361
ENSDART00000124762.3	2292	2027.86	68.1745	1.6632
ENSDART00000078671.5	1208	943.857	0	0
ENSDART00000114383.3	2732	2467.86	160.5	3.21748
ENSDART00000025146.9	3908	3643.86	0	0
ENSDART00000043843.7	2402	2137.86	866.095	20.0423
ENSDART00000165079.2	1657	1392.86	15.7678	0.560047
ENSDART00000103025.5	868	604.117	0	0
ENSDART00000170786.2	767	503.226	0	0
ENSDART00000103955.5	2281	2016.86	318.525	7.8132
ENSDART00000056667.7	2114	1849.86	17.8908	0.478466
ENSDART00000133381.2	856	592.148	0	0
ENSDART00000142808.2	525	261.911	3.88861	0.734518
ENSDART00000132468.3	720	456.226	9.52454	1.03282
ENSDART00000060056.5	1348	1083.86	11782.6	537.809
ENSDART00000144649.3	758	494.226	0	0
ENSDART00000126929.3	1724	1459.86	16.0489	0.54387
ENSDART00000005842.7	1805	1540.86	741.758	23.8155
ENSDART00000158226.2	1745	1480.86	0.281152	0.00939267
ENSDART00000173687.2	3884	3619.86	472.338	6.45538
ENSDART00000083719.7	4393	4128.86	771.092	9.23926
ENSDART00000145480.3	1962	1697.86	5.18443	0.151064
ENSDART00000132435.2	564	300.677	2	0.329071
ENSDART00000025241.5	1661	1396.86	0	0
ENSDART00000111114.5	3639	3374.86	10.9582	0.160637
ENSDART00000113780.4	1290	1025.86	6.5	0.313463
ENSDART00000162225.2	8288	8023.86	1345.96	8.29869
ENSDART00000158790.2	420	159.056	1.16355	0.361907
ENSDART00000168173.2	4340	4075.86	6.42238	0.0779539
ENSDART00000167211.2	941	676.96	10.6657	0.779446
ENSDART00000163874.2	7814	7549.86	29.0926	0.190636
ENSDART00000142826.3	3037	2772.86	59.1972	1.05617
ENSDART00000112968.5	2139	1874.86	61.8028	1.6308
ENSDART00000157062.2	543	279.692	0	0
ENSDART00000153913.2	3508	3243.86	1468.16	22.3909
ENSDART00000155261.2	548	284.692	922.566	160.318
ENSDART00000161005.2	1373	1108.86	2.20654	0.0984458
ENSDART00000144799.2	2901	2636.86	72.1879	1.35437
ENSDART00000175083.2	5181	4916.86	170.441	1.71494
ENSDART00000147159.2	664	400.287	0	0
ENSDART00000144254.2	406	145.903	0	0
ENSDART00000083395.7	2767	2502.86	139.254	2.75253
ENSDART00000127371.4	1279	1014.86	133.095	6.48811
ENSDART00000100276.4	1152	887.857	958.824	53.4264
ENSDART00000138478.2	685	421.226	4.00283	0.470125
ENSDART00000015333.8	2095	1830.86	153	4.13426
ENSDART00000144232.3	2431	2166.86	386.624	8.82711
ENSDART00000183051.1	1610	1345.86	129.696	4.76748
ENSDART00000129655.3	865	601.117	5.21898	0.429523
ENSDART00000078128.4	4104	3839.86	1969.72	25.3776
ENSDART00000184053.1	3858	3593.86	0	0
ENSDART00000159594.2	2386	2121.86	1331.56	31.0459
ENSDART00000139051.4	637	373.423	0	0
ENSDART00000005548.6	577	313.647	27.9896	4.41486
ENSDART00000161320.2	637	373.423	0	0
ENSDART00000142705.4	870	606.117	19.3559	1.57985
ENSDART00000067510.5	791	527.148	4243.65	398.261
ENSDART00000123845.4	2405	2140.86	331.434	7.65896
ENSDART00000157128.2	574	310.647	0	0
ENSDART00000190146.1	3332	3067.86	7.60643	0.122661
ENSDART00000147438.2	2755	2490.86	2252.4	44.7361
ENSDART00000179726.1	714	450.226	150.897	16.5811
ENSDART00000170810.2	1226	961.857	128.631	6.61602
ENSDART00000057179.7	2082	1817.86	74.8165	2.0361
ENSDART00000192236.1	5182	4917.86	0	0
ENSDART00000171563.2	2299	2034.86	37.5089	0.911929
ENSDART00000134506.4	2137	1872.86	129.679	3.42551
ENSDART00000003929.7	4623	4358.86	4997.52	56.7208
ENSDART00000167466.2	1601	1336.86	232.941	8.62029
ENSDART00000097648.5	2615	2350.86	2165.3	45.5672
ENSDART00000138200.3	2299	2034.86	0	0
ENSDART00000142782.2	2620	2355.86	0	0
ENSDART00000141146.3	1056	791.857	3.02621	0.189066
ENSDART00000168553.2	411	150.599	0	0
ENSDART00000158802.2	1752	1487.86	1	0.0332506
ENSDART00000166492.2	2587	2322.86	0	0
ENSDART00000137170.3	2784	2519.86	288.239	5.65897
ENSDART00000104298.5	858	594.148	2008.94	167.276
ENSDART00000142228.2	1058	793.857	16.5346	1.03041
ENSDART00000131809.2	757	493.226	5.17358	0.518927
ENSDART00000144281.2	864	600.117	36.5842	3.0159
ENSDART00000141421.2	726	462.226	0	0
ENSDART00000135820.3	8551	8286.86	1947.77	11.6281
ENSDART00000152870.3	890	625.994	4.57858	0.361844
ENSDART00000145852.2	1630	1365.86	702.962	25.4617
ENSDART00000010329.9	1644	1379.86	285.798	10.2467
ENSDART00000112106.4	2844	2579.86	359.173	6.88762
ENSDART00000148955.2	209	37.6719	0	0
ENSDART00000082071.6	1509	1244.86	1525.99	60.6447
ENSDART00000184700.1	2341	2076.86	2.31046	0.0550366
ENSDART00000188127.1	1956	1691.86	16.0402	0.469038
ENSDART00000160511.2	3075	2810.86	804.345	14.1568
ENSDART00000113037.3	3297	3032.86	763.121	12.4481
ENSDART00000010362.8	1453	1188.86	109.669	4.56366
ENSDART00000127200.2	1277	1012.86	0	0
ENSDART00000173027.2	517	253.988	0	0
ENSDART00000173239.2	3375	3110.86	150.87	2.39929
ENSDART00000175424.2	2476	2211.86	5.97907e-06	1.33733e-07
ENSDART00000184673.1	2446	2181.86	0	0
ENSDART00000171338.2	2707	2442.86	507.88	10.2855
ENSDART00000153343.2	3660	3395.86	1800.44	26.2295
ENSDART00000039829.6	1324	1059.86	320.175	14.9451
ENSDART00000073597.4	1562	1297.86	420.352	16.0231
ENSDART00000105711.6	3429	3164.86	227.049	3.54916
ENSDART00000022654.8	6312	6047.86	0	0
ENSDART00000130585.4	5665	5400.86	269.64	2.46992
ENSDART00000148071.4	3851	3586.86	5.64859	0.0779089
ENSDART00000016530.6	3216	2951.86	3.13203	0.0524918
ENSDART00000129151.4	2396	2131.86	620.698	14.404
ENSDART00000137392.2	465	202.609	0	0
ENSDART00000132375.3	757	493.226	125.038	12.5418
ENSDART00000191023.1	4724	4459.86	175.946	1.95172
ENSDART00000130734.3	4681	4416.86	198.719	2.2258
ENSDART00000018228.9	4420	4155.86	4972.24	59.1905
ENSDART00000076750.6	920	655.994	2	0.150831
ENSDART00000155140.3	1609	1344.86	0	0
ENSDART00000146250.2	421	159.991	0	0
ENSDART00000134640.2	746	482.226	13.919	1.42797
ENSDART00000139591.3	1796	1531.86	16.79	0.542242
ENSDART00000132129.3	2211	1946.86	810.402	20.5933
ENSDART00000049180.5	1618	1353.86	0	0
ENSDART00000190640.1	2254	1989.86	0	0
ENSDART00000192002.1	2254	1989.86	0	0
ENSDART00000075414.7	1655	1390.86	0.00495385	0.000176206
ENSDART00000112947.5	2877	2612.86	16.9352	0.320653
ENSDART00000141766.2	570	306.662	0	0
ENSDART00000105602.5	1976	1711.86	2303.65	66.5747
ENSDART00000170751.2	2318	2053.86	166	3.99851
ENSDART00000185490.1	1947	1682.86	0	0
ENSDART00000143847.2	1444	1179.86	1380.91	57.9025
ENSDART00000081543.5	3619	3354.86	8769.57	129.32
ENSDART00000136741.2	984	719.857	0	0
ENSDART00000135924.2	1232	967.857	383.366	19.5958
ENSDART00000092138.8	5343	5078.86	2697.66	26.2774
ENSDART00000092112.8	5187	4922.86	0	0
ENSDART00000151573.2	726	462.226	0	0
ENSDART00000151400.3	5066	4801.86	2180.27	22.4626
ENSDART00000142464.2	1020	755.857	0	0
ENSDART00000180318.1	2453	2188.86	0	0
ENSDART00000143811.3	1551	1286.86	3.93627	0.151327
ENSDART00000131658.3	1236	971.857	0	0
ENSDART00000143799.3	1200	935.857	0	0
ENSDART00000097459.4	3001	2736.86	7.00554	0.126634
ENSDART00000133892.2	1026	761.857	0	0
ENSDART00000135331.2	267	50.341	3.39365	3.33507
ENSDART00000128198.3	5799	5534.86	64.9452	0.580498
ENSDART00000114759.4	3042	2777.86	399.658	7.11769
ENSDART00000126018.3	3795	3530.86	176.397	2.47156
ENSDART00000098364.6	3654	3389.86	222.069	3.24091
ENSDART00000125175.3	1800	1535.86	64.7559	2.08588
ENSDART00000023654.6	1730	1465.86	263.469	8.89199
ENSDART00000101726.4	1992	1727.86	249.136	7.13327
ENSDART00000146673.2	638	374.385	0	0
ENSDART00000146103.2	1459	1194.86	1540.65	63.7894
ENSDART00000193921.1	1362	1097.86	0	0
ENSDART00000145107.3	2340	2075.86	1232.38	29.3702
ENSDART00000146855.2	846	582.148	0	0
ENSDART00000037997.6	580	316.599	57.9788	9.05983
ENSDART00000140346.3	2697	2432.86	26.8723	0.546448
ENSDART00000137933.2	300	64.6492	0	0
ENSDART00000131411.2	965	700.857	203.452	14.3613
ENSDART00000010683.6	1314	1049.86	564.441	26.598
ENSDART00000154381.2	776	512.2	0	0
ENSDART00000155956.3	2758	2493.86	289.435	5.74168
ENSDART00000153597.2	740	476.226	2.88388	0.299589
ENSDART00000190814.1	2527	2262.86	0.0806021	0.00176218
ENSDART00000169029.3	891	626.994	2	0.157807
ENSDART00000148319.4	1887	1622.86	343.102	10.4593
ENSDART00000173243.2	488	225.166	32.607	7.16421
ENSDART00000052569.7	1947	1682.86	207.855	6.11044
ENSDART00000137652.2	804	540.148	0	0
ENSDART00000186872.1	2880	2615.86	38.2132	0.722703
ENSDART00000181864.1	1721	1456.86	9.99068	0.339264
ENSDART00000159984.2	1758	1493.86	319.907	10.5944
ENSDART00000163603.2	778	514.2	0	0
ENSDART00000157682.3	2388	2123.86	297.441	6.92845
ENSDART00000187937.1	2460	2195.86	9.90681	0.223198
ENSDART00000097626.3	1060	795.857	395.929	24.6117
ENSDART00000066898.5	531	267.87	6894.42	1273.31
ENSDART00000133551.2	873	609.117	13.7519	1.11692
ENSDART00000174400.2	1789	1524.86	4.8767	0.158219
ENSDART00000151329.2	4659	4394.86	74.7104	0.841001
ENSDART00000012873.8	2479	2214.86	366.559	8.18763
ENSDART00000180483.1	4931	4666.86	0	0
ENSDART00000138402.2	849	585.148	1.11585	0.0943408
ENSDART00000135769.2	914	649.994	0	0
ENSDART00000145734.3	1209	944.857	47.8298	2.50434
ENSDART00000133706.2	894	629.994	9.78022	0.768021
ENSDART00000138754.4	11949	11684.9	190.068	0.804723
ENSDART00000113176.4	8565	8300.86	316.131	1.8841
ENSDART00000058586.7	2543	2278.86	1508.66	32.7517
ENSDART00000124543.3	669	405.287	18.5515	2.26452
ENSDART00000013079.9	2327	2062.86	539.799	12.9456
ENSDART00000153152.2	539	275.734	0	0
ENSDART00000067339.6	2837	2572.86	14.9698	0.287847
ENSDART00000166351.2	3082	2817.86	1536.89	26.9826
ENSDART00000173863.2	523	259.924	36.3775	6.92385
ENSDART00000169291.2	633	369.423	12.4691	1.66983
ENSDART00000113904.4	633	369.423	0	0
ENSDART00000164568.2	951	686.892	0.310645	0.0223736
ENSDART00000166327.2	1608	1343.86	0	0
ENSDART00000160265.2	1614	1349.86	0	0
ENSDART00000164299.2	7932	7667.86	7.69536	0.0496495
ENSDART00000163740.2	2826	2561.86	0	0
ENSDART00000050970.5	1746	1481.86	4.4778	0.149492
ENSDART00000156230.3	1749	1484.86	0.479187	0.0159654
ENSDART00000150512.4	1828	1563.86	0	0
ENSDART00000191306.1	2991	2726.86	0	0
ENSDART00000181773.1	3078	2813.86	0	0
ENSDART00000183231.1	3177	2912.86	0	0
ENSDART00000135846.3	13851	13586.9	3201.02	11.6555
ENSDART00000112256.4	14414	14149.9	240.718	0.841622
ENSDART00000176903.2	14531	14266.9	0	0
ENSDART00000121826.4	9671	9406.86	1448.51	7.61792
ENSDART00000189079.1	1576	1311.86	20.7524	0.782603
ENSDART00000137647.2	1090	825.857	5.83297	0.349418
ENSDART00000090731.6	3714	3449.86	403.266	5.78297
ENSDART00000127153.4	3679	3414.86	98.6087	1.42858
ENSDART00000012091.9	2928	2663.86	498.343	9.25502
ENSDART00000150739.3	3223	2958.86	104.434	1.74613
ENSDART00000067256.7	2498	2233.86	0	0
ENSDART00000164771.3	4918	4653.86	75.348	0.800976
ENSDART00000146418.2	1616	1351.86	60.215	2.20361
ENSDART00000004379.7	3003	2738.86	447.292	8.07946
ENSDART00000051491.5	1577	1312.86	345.104	13.0045
ENSDART00000123635.4	524	260.911	0	0
ENSDART00000148670.2	1342	1077.86	523.516	24.0287
ENSDART00000157464.3	2935	2670.86	989.178	18.3225
ENSDART00000163085.2	730	466.226	4.27992	0.454151
ENSDART00000135909.3	572	308.662	3.21139	0.514719
ENSDART00000143179.3	464	201.629	0	0
ENSDART00000097214.5	4122	3857.86	1054.53	13.523
ENSDART00000133738.2	424	162.785	0	0
ENSDART00000151809.2	1644	1379.86	0	0
ENSDART00000135582.2	280	54.9983	9.74389	8.76484
ENSDART00000139154.2	975	710.857	183.585	12.7766
ENSDART00000144704.2	561	297.677	106.576	17.7122
ENSDART00000147245.2	373	116.636	23	9.75564
ENSDART00000160867.2	5096	4831.86	0	0
ENSDART00000083957.6	2687	2422.86	708.507	14.467
ENSDART00000193650.1	537	273.762	149.626	27.0393
ENSDART00000150136.2	1744	1479.86	81.5013	2.72461
ENSDART00000032188.7	6047	5782.86	34.0938	0.291671
ENSDART00000159611.4	7939	7674.86	315.71	2.03507
ENSDART00000173676.2	2569	2304.86	11.1453	0.239226
ENSDART00000183559.1	264	49.0947	0	0
ENSDART00000132297.4	3630	3365.86	1020.95	15.0062
ENSDART00000132810.2	216	38.7891	0	0
ENSDART00000145903.2	615	351.532	0.00103449	0.000145587
ENSDART00000040066.7	1178	913.857	1.87906	0.101724
ENSDART00000149800.2	403	143.14	1.88027	0.64986
ENSDART00000061828.6	1057	792.857	70.8501	4.42085
ENSDART00000058667.7	1368	1103.86	2	0.089635
ENSDART00000133279.2	626	362.478	0	0
ENSDART00000085738.6	5703	5438.86	0	0
ENSDART00000164914.2	6496	6231.86	0	0
ENSDART00000136849.2	1507	1242.86	0	0
ENSDART00000179679.1	1378	1113.86	0	0
ENSDART00000146897.2	617	353.514	0.30117	0.0421469
ENSDART00000036813.6	1663	1398.86	618.381	21.8697
ENSDART00000132827.2	2414	2149.86	1451.16	33.3938
ENSDART00000083241.5	2264	1999.86	75.3961	1.86514
ENSDART00000162580.2	700	436.226	8.6999	0.986652
ENSDART00000172515.2	1634	1369.86	614.278	22.1845
ENSDART00000164310.2	505	242.026	0	0
ENSDART00000161606.2	743	479.226	4.79437	0.49494
ENSDART00000137667.2	455	192.788	1.25259	0.321433
ENSDART00000147589.3	854	590.148	1.08673	0.0911011
ENSDART00000146959.2	419	158.096	0	0
ENSDART00000138266.2	726	462.226	28.9392	3.09737
ENSDART00000136580.2	841	577.148	29.5846	2.53595
ENSDART00000143239.3	3084	2819.86	1431.97	25.1227
ENSDART00000040754.8	2280	2015.86	0	0
ENSDART00000175009.2	2271	2006.86	413.227	10.1867
ENSDART00000132466.5	5575	5310.86	811.109	7.55571
ENSDART00000138113.2	629	365.46	31.7088	4.29241
ENSDART00000127075.3	1714	1449.86	255.079	8.70382
ENSDART00000187921.1	1107	842.857	0	0
ENSDART00000062793.5	13486	13221.9	6	0.0224502
ENSDART00000142729.2	569	305.662	14.1598	2.29179
ENSDART00000109266.5	5697	5432.86	387.244	3.52628
ENSDART00000170587.2	679	415.226	1	0.119145
ENSDART00000166191.2	2213	1948.86	29.9649	0.760665
ENSDART00000152515.2	694	430.226	6	0.689947
ENSDART00000171640.2	2343	2078.86	0	0
ENSDART00000066924.8	3113	2848.86	242.3	4.20769
ENSDART00000066925.6	1860	1595.86	44.4254	1.3772
ENSDART00000193020.1	3794	3529.86	136.373	1.91132
ENSDART00000144013.2	3555	3290.86	48.3822	0.72734
ENSDART00000185815.1	4884	4619.86	10.4286	0.111675
ENSDART00000184129.1	6171	5906.86	0	0
ENSDART00000064701.6	4613	4348.86	0	0
ENSDART00000155689.2	916	651.994	0	0
ENSDART00000091549.6	2066	1801.86	254.827	6.99659
ENSDART00000019949.9	7368	7103.86	5322.7	37.0679
ENSDART00000165021.3	1843	1578.86	51.6388	1.61806
ENSDART00000134888.3	667	403.287	0	0
ENSDART00000131320.2	408	147.821	0	0
ENSDART00000114911.4	2672	2407.86	145.401	2.98742
ENSDART00000148100.3	783	519.174	0	0
ENSDART00000137816.3	934	669.96	0	0
ENSDART00000182462.1	2512	2247.86	134.376	2.95743
ENSDART00000139016.4	2066	1801.86	2.20041	0.0604149
ENSDART00000114241.4	2215	1950.86	0	0
ENSDART00000176910.2	1761	1496.86	2.74036	0.0905707
ENSDART00000169037.2	2533	2268.86	816.834	17.8109
ENSDART00000162308.2	323	78.4094	3.55993	2.24613
ENSDART00000156309.3	635	371.423	0	0
ENSDART00000156640.2	367	111.467	8	3.55063
ENSDART00000156809.3	564	300.677	66.7252	10.9787
ENSDART00000101661.5	3528	3263.86	799.781	12.1227
ENSDART00000183273.1	3553	3288.86	0	0
ENSDART00000157582.2	3745	3480.86	636.897	9.05198
ENSDART00000140019.3	4462	4197.86	47.3815	0.558396
ENSDART00000161950.3	5407	5142.86	188.813	1.8163
ENSDART00000137688.2	1670	1405.86	165.149	5.81159
ENSDART00000000877.7	1379	1114.86	0	0
ENSDART00000046003.7	6884	6619.86	1541.74	11.5218
ENSDART00000145789.4	3071	2806.86	2102.53	37.058
ENSDART00000177298.2	2343	2078.86	0	0
ENSDART00000137189.5	5837	5572.86	2823.85	25.0683
ENSDART00000151254.2	761	497.226	177.666	17.6772
ENSDART00000169246.3	8305	8040.86	0	0
ENSDART00000190583.1	8269	8004.86	10.2803	0.0635347
ENSDART00000189521.1	8323	8058.86	167.135	1.02602
ENSDART00000122645.3	618	354.514	332.18	46.3555
ENSDART00000179670.1	974	709.857	0	0
ENSDART00000004920.8	1599	1334.86	1866.92	69.1914
ENSDART00000024576.9	2326	2061.86	2165.65	51.9626
ENSDART00000149350.2	2024	1759.86	2543.18	71.4924
ENSDART00000146735.4	2891	2626.86	61.1075	1.15085
ENSDART00000126815.4	2647	2382.86	208.772	4.33446
ENSDART00000185610.1	1164	899.857	0	0
ENSDART00000138344.3	2153	1888.86	612.129	16.0326
ENSDART00000135302.2	337	88.024	0	0
ENSDART00000077161.4	5733	5468.86	1629.89	14.7442
ENSDART00000146779.3	4900	4635.86	9658.16	103.068
ENSDART00000149590.2	1050	785.857	2.5128	0.158189
ENSDART00000149213.2	503	240.026	0	0
ENSDART00000169044.2	4777	4512.86	0	0
ENSDART00000145931.3	7897	7632.86	0	0
ENSDART00000161657.2	384	126.232	0	0
ENSDART00000110470.4	2031	1766.86	0	0
ENSDART00000161749.2	2010	1745.86	0	0
ENSDART00000193976.1	1596	1331.86	1	0.0371452
ENSDART00000193660.1	2013	1748.86	0	0
ENSDART00000162374.2	1562	1297.86	232.441	8.86026
ENSDART00000057434.6	1431	1166.86	191.334	8.11215
ENSDART00000021384.9	3037	2772.86	1422.77	25.3845
ENSDART00000101619.3	1464	1199.86	0	0
ENSDART00000080313.4	1622	1357.86	238.5	8.6895
ENSDART00000125423.4	3428	3163.86	785.022	12.2751
ENSDART00000126784.3	653	389.347	0	0
ENSDART00000000192.10	6443	6178.86	3226.79	25.8359
ENSDART00000128276.2	1697	1432.86	0	0
ENSDART00000190222.1	1066	801.857	0	0
ENSDART00000078755.5	1332	1067.86	6.5	0.301135
ENSDART00000136789.2	4797	4532.86	337.169	3.6799
ENSDART00000092343.6	4740	4475.86	42.9024	0.474204
ENSDART00000184682.1	3678	3413.86	0	0
ENSDART00000102501.5	1629	1364.86	138.922	5.03551
ENSDART00000141892.3	1885	1620.86	8.4286	0.257259
ENSDART00000134200.2	949	684.892	16.2627	1.17471
ENSDART00000131628.2	957	692.857	2.21535	0.158183
ENSDART00000140711.3	3189	2924.86	683.292	11.5574
ENSDART00000111409.3	3734	3469.86	910.386	12.98
ENSDART00000090611.6	1835	1570.86	12669.2	398.999
ENSDART00000152406.2	927	662.96	20.9348	1.56222
ENSDART00000019350.9	2587	2322.86	535.174	11.3981
ENSDART00000144336.3	1177	912.857	3.84765	0.208523
ENSDART00000126395.2	2337	2072.86	16.735	0.399408
ENSDART00000135757.2	715	451.226	2.29444	0.251561
ENSDART00000164270.2	1443	1178.86	0	0
ENSDART00000135088.3	1208	943.857	0	0
ENSDART00000099619.6	1238	973.857	0	0
ENSDART00000156317.3	801	537.148	0	0
ENSDART00000164656.2	1141	876.857	11.7555	0.663245
ENSDART00000149764.2	882	618.056	92.2017	7.38026
ENSDART00000135644.2	905	640.994	136.604	10.5431
ENSDART00000147702.4	5546	5281.86	1718.66	16.0977
ENSDART00000003497.11	4062	3797.86	0	0
ENSDART00000179698.1	2526	2261.86	71.026	1.55351
ENSDART00000060117.5	1477	1212.86	0	0
ENSDART00000190774.1	1024	759.857	0	0
ENSDART00000137228.2	1120	855.857	31.7833	1.8372
ENSDART00000146680.3	3101	2836.86	2445.21	42.6421
ENSDART00000192497.1	2976	2711.86	3.67426	0.0670292
ENSDART00000154414.2	1314	1049.86	339.88	16.0161
ENSDART00000153522.2	795	531.148	55.4067	5.16068
ENSDART00000122424.3	2480	2215.86	19.7785	0.441584
ENSDART00000192843.1	1043	778.857	0	0
ENSDART00000155112.3	12957	12692.9	10612.8	41.3648
ENSDART00000103486.5	8601	8336.86	38.8303	0.230425
ENSDART00000083134.6	2066	1801.86	259.87	7.13505
ENSDART00000124360.3	1439	1174.86	0	0
ENSDART00000122423.3	1887	1622.86	1	0.0304846
ENSDART00000131438.2	2542	2277.86	598.918	13.0077
ENSDART00000143185.2	959	694.857	92.3111	6.57232
ENSDART00000134796.2	917	652.994	13.8629	1.05028
ENSDART00000183197.1	1261	996.857	7.32467	0.363509
ENSDART00000191595.1	363	108.208	0	0
ENSDART00000010517.8	1563	1298.86	251.12	9.5649
ENSDART00000123244.3	1715	1450.86	3.5439	0.120842
ENSDART00000187418.1	1451	1186.86	0	0
ENSDART00000148339.2	602	338.55	8.33272	1.21766
ENSDART00000140098.2	1482	1217.86	612.46	24.8795
ENSDART00000176938.2	815	551.148	0	0
ENSDART00000142223.3	2998	2733.86	2236.5	40.4719
ENSDART00000054020.6	6632	6367.86	4635.75	36.0153
ENSDART00000063601.8	1273	1008.86	113.984	5.58952
ENSDART00000140140.4	1908	1643.86	1.04329	0.0313978
ENSDART00000131528.2	984	719.857	0	0
ENSDART00000192741.1	772	508.226	1.5419	0.150093
ENSDART00000077447.4	1323	1058.86	0.954424	0.0445928
ENSDART00000192602.1	1870	1605.86	0	0
ENSDART00000156445.4	2007	1742.86	13.0741	0.371116
ENSDART00000124677.3	1383	1118.86	1.66073	0.0734321
ENSDART00000155251.2	1272	1007.86	0	0
ENSDART00000127797.3	1728	1463.86	0	0
ENSDART00000131430.2	1498	1233.86	0	0
ENSDART00000105394.3	1650	1385.86	7	0.249885
ENSDART00000188636.1	786	522.174	0	0
ENSDART00000031356.7	567	303.662	0	0
ENSDART00000154146.2	500	237.026	2	0.41744
ENSDART00000156103.2	2296	2031.86	0	0
ENSDART00000138703.2	2529	2264.86	34.6453	0.756771
ENSDART00000053539.6	1063	798.857	0	0
ENSDART00000101977.5	1869	1604.86	763.5	23.536
ENSDART00000132488.2	846	582.148	1.37241	0.11663
ENSDART00000075312.6	4435	4170.86	5983.62	70.974
ENSDART00000027242.6	2786	2521.86	280.788	5.50832
ENSDART00000141906.2	4245	3980.86	19.1178	0.237587
