target_id	length	eff_length	est_counts	tpm
ENSDARG00000103450_unspliced	61770	61510.5	406.011	0.582249
ENSDARG00000117076_unspliced	7790	7530.53	0	0
ENSDARG00000089947_unspliced	5146	4886.53	0	0
ENSDARG00000115220_unspliced	726	466.793	23.9189	4.51998
ENSDARG00000114108_unspliced	5867	5607.53	0	0
ENSDARG00000110003_unspliced	17892	17632.5	92.3085	0.461793
ENSDARG00000091679_unspliced	9467	9207.53	0	0
ENSDARG00000103530_unspliced	8050	7790.53	0	0
ENSDARG00000098923_unspliced	7436	7176.53	11.4452	0.140679
ENSDARG00000094216_unspliced	726	466.793	3	0.566914
ENSDARG00000100803_unspliced	44409	44149.5	94.7939	0.189398
ENSDARG00000102401_unspliced	10279	10019.5	0	0
ENSDARG00000102411_unspliced	1131	871.527	0	0
ENSDARG00000115857_unspliced	1083	823.527	3.7514	0.401824
ENSDARG00000103777_unspliced	15041	14781.5	20.7696	0.123945
ENSDARG00000090740_unspliced	1008	748.527	5.02274	0.591907
ENSDARG00000102240_unspliced	12369	12109.5	31.8257	0.231831
ENSDARG00000103413_unspliced	21755	21495.5	2.07416	0.00851165
ENSDARG00000104773_unspliced	1405	1145.53	1063.5	81.8941
ENSDARG00000099235_unspliced	56727	56467.5	55.1119	0.0860928
ENSDARG00000039309_unspliced	29789	29529.5	0	0
ENSDARG00000104178_unspliced	11559	11299.5	91.6623	0.715568
ENSDARG00000100508_unspliced	57684	57424.5	95.6345	0.146905
ENSDARG00000102303_unspliced	8272	8012.53	0	0
ENSDARG00000101055_unspliced	20425	20165.5	173.923	0.760795
ENSDARG00000099684_unspliced	5598	5338.53	0	0
ENSDARG00000102368_unspliced	8437	8177.53	0	0
ENSDARG00000102264_unspliced	9423	9163.53	0	0
ENSDARG00000100721_unspliced	10777	10517.5	0	0
ENSDARG00000100373_unspliced	6071	5811.53	0	0
ENSDARG00000099639_unspliced	5146	4886.53	4.57162	0.0825259
ENSDARG00000101136_unspliced	2005	1745.53	1	0.0505352
ENSDARG00000101263_unspliced	32099	31839.5	9.88252	0.0273792
ENSDARG00000117757_unspliced	8681	8421.53	0	0
ENSDARG00000111323_unspliced	42214	41954.5	9.14622	0.0192302
ENSDARG00000105044_unspliced	5311	5051.53	0	0
ENSDARG00000104193_unspliced	41734	41474.5	104.612	0.222495
ENSDARG00000100364_unspliced	1205	945.527	0	0
ENSDARG00000094959_unspliced	2588	2328.53	4	0.15153
ENSDARG00000040433_unspliced	16850	16590.5	4.01118	0.0213271
ENSDARG00000039108_unspliced	28893	28633.5	1.01813	0.00313652
ENSDARG00000009874_unspliced	11501	11241.5	0	0
ENSDARG00000033071_unspliced	6656	6396.53	2.20573	0.0304179
ENSDARG00000097075_unspliced	803	543.688	0	0
ENSDARG00000074310_unspliced	218992	218733	373.86	0.15077
ENSDARG00000106182_unspliced	117	35.1832	0	0
ENSDARG00000039935_unspliced	4141	3881.53	0	0
ENSDARG00000113458_unspliced	6880	6620.53	3.13661	0.0417916
ENSDARG00000103564_unspliced	11341	11081.5	814.635	6.48461
ENSDARG00000100148_unspliced	513	254.7	0	0
ENSDARG00000098157_unspliced	838	578.659	0	0
ENSDARG00000100147_unspliced	68	22.9833	0	0
ENSDARG00000098961_unspliced	149	29.5599	0	0
ENSDARG00000100820_unspliced	151	30.0962	0	0
ENSDARG00000100756_unspliced	149	29.5599	0	0
ENSDARG00000104565_unspliced	101	33.621	0	0
ENSDARG00000114034_unspliced	107	34.0408	0	0
ENSDARG00000113290_unspliced	107	34.0408	0	0
ENSDARG00000111628_unspliced	107	34.0408	0	0
ENSDARG00000115376_unspliced	107	34.0408	0	0
ENSDARG00000116231_unspliced	107	34.0408	0	0
ENSDARG00000112420_unspliced	107	34.0408	0	0
ENSDARG00000115044_unspliced	107	34.0408	0	0
ENSDARG00000115379_unspliced	107	34.0408	0	0
ENSDARG00000112973_unspliced	107	34.0408	0	0
ENSDARG00000091025_unspliced	20020	19760.5	28.7907	0.128521
ENSDARG00000111583_unspliced	9790	9530.53	0	0
ENSDARG00000109742_unspliced	42572	42312.5	2.34684	0.00489253
ENSDARG00000116743_unspliced	13249	12989.5	3.158	0.0214457
ENSDARG00000109683_unspliced	684	424.954	0	0
ENSDARG00000117280_unspliced	1181	921.527	0	0
ENSDARG00000114377_unspliced	3143	2883.53	0	0
ENSDARG00000090501_unspliced	777	517.716	0	0
ENSDARG00000110702_unspliced	29142	28882.5	0	0
ENSDARG00000024317_unspliced	37970	37710.5	16.7581	0.0391996
ENSDARG00000112452_unspliced	87827	87567.5	22.9921	0.023161
ENSDARG00000103847_unspliced	1496	1236.53	11	0.78471
ENSDARG00000117605_unspliced	8397	8137.53	12.5429	0.135965
ENSDARG00000117690_unspliced	7525	7265.53	6.00002	0.072846
ENSDARG00000088351_unspliced	118	35.2857	0	0
ENSDARG00000097649_unspliced	29858	29598.5	1.087	0.00323951
ENSDARG00000044938_unspliced	12668	12408.5	12.4742	0.0886775
ENSDARG00000095909_unspliced	7163	6903.53	66.0006	0.84333
ENSDARG00000099576_unspliced	119	35.2376	0	0
ENSDARG00000084878_unspliced	123	32.7551	0	0
ENSDARG00000058819_unspliced	2143	1883.53	6	0.280996
ENSDARG00000073985_unspliced	17856	17596.5	10.0231	0.0502453
ENSDARG00000034060_unspliced	46428	46168.5	16.0211	0.0306101
ENSDARG00000063583_unspliced	41936	41676.5	18.1679	0.0384532
ENSDARG00000088981_unspliced	4551	4291.53	2.05469	0.0422333
ENSDARG00000096854_unspliced	25878	25618.5	0	0
ENSDARG00000097468_unspliced	3963	3703.53	0	0
ENSDARG00000007787_unspliced	22522	22262.5	1.03866	0.00411548
ENSDARG00000110710_unspliced	6456	6196.53	0	0
ENSDARG00000110008_unspliced	17057	16797.5	3.29657	0.0173116
ENSDARG00000101863_unspliced	94420	94160.5	39.6709	0.037164
ENSDARG00000087751_unspliced	791	531.688	0	0
ENSDARG00000100161_unspliced	8384	8124.53	0	0
ENSDARG00000101622_unspliced	2519	2259.53	0	0
ENSDARG00000102578_unspliced	9659	9399.53	0	0
ENSDARG00000101655_unspliced	21330	21070.5	6.84223	0.0286446
ENSDARG00000101656_unspliced	1068	808.527	0	0
ENSDARG00000100113_unspliced	15934	15674.5	0	0
ENSDARG00000104677_unspliced	3866	3606.53	1.02599	0.0250943
ENSDARG00000088051_unspliced	1650	1390.53	0	0
ENSDARG00000104428_unspliced	4032	3772.53	0	0
ENSDARG00000040387_unspliced	27822	27562.5	840.244	2.6891
ENSDARG00000111269_unspliced	19087	18827.5	881.427	4.12965
ENSDARG00000074752_unspliced	39397	39137.5	87.6006	0.197439
ENSDARG00000011609_unspliced	48518	48258.5	12.1136	0.0221422
ENSDARG00000089616_unspliced	513572	513313	2077.45	0.357
ENSDARG00000058494_unspliced	21643	21383.5	30.3101	0.125034
ENSDARG00000078452_unspliced	13925	13665.5	0	0
ENSDARG00000058508_unspliced	49471	49211.5	0	0
ENSDARG00000104587_unspliced	59129	58869.5	0	0
ENSDARG00000103923_unspliced	24378	24118.5	0	0
ENSDARG00000100232_unspliced	13758	13498.5	1.03628	0.00677188
ENSDARG00000102822_unspliced	7514	7254.53	0	0
ENSDARG00000102565_unspliced	47478	47218.5	9.10844	0.0170158
ENSDARG00000105046_unspliced	31813	31553.5	6.42216	0.0179537
ENSDARG00000100524_unspliced	106348	106089	53.375	0.0443803
ENSDARG00000104593_unspliced	5083	4823.53	1.30275	0.0238241
ENSDARG00000101632_unspliced	12455	12195.5	0	0
ENSDARG00000101861_unspliced	7929	7669.53	0	0
ENSDARG00000105151_unspliced	5116	4856.53	0	0
ENSDARG00000104529_unspliced	7585	7325.53	0	0
ENSDARG00000102981_unspliced	15865	15605.5	0	0
ENSDARG00000101190_unspliced	17921	17661.5	18.5315	0.0925554
ENSDARG00000098995_unspliced	10026	9766.53	1.00001	0.00903198
ENSDARG00000098570_unspliced	3696	3436.53	0	0
ENSDARG00000102230_unspliced	2274	2014.53	0	0
ENSDARG00000103555_unspliced	2275	2015.53	0	0
ENSDARG00000104389_unspliced	1323	1063.53	0	0
ENSDARG00000102472_unspliced	6663	6403.53	4.2208	0.0581428
ENSDARG00000104024_unspliced	10469	10209.5	242.312	2.09358
ENSDARG00000098578_unspliced	45499	45239.5	76.2037	0.148586
ENSDARG00000103800_unspliced	142654	142395	60.2103	0.037299
ENSDARG00000117293_unspliced	17779	17519.5	50.5214	0.254374
ENSDARG00000055350_unspliced	68887	68627.5	64.1691	0.0824798
ENSDARG00000074231_unspliced	14227	13967.5	8.44885	0.0533579
ENSDARG00000081477_unspliced	98	34	0	0
ENSDARG00000083181_unspliced	88	32.7558	0	0
ENSDARG00000003270_unspliced	13883	13623.5	32.7731	0.212202
ENSDARG00000062537_unspliced	5186	4926.53	4.07346	0.0729362
ENSDARG00000058020_unspliced	15590	15330.5	94.145	0.541702
ENSDARG00000098162_unspliced	3494	3234.53	0	0
ENSDARG00000100498_unspliced	7404	7144.53	0	0
ENSDARG00000100385_unspliced	21524	21264.5	8.88598	0.0368612
ENSDARG00000104841_unspliced	9132	8872.53	15.0581	0.149708
ENSDARG00000100376_unspliced	22838	22578.5	52.8345	0.206415
ENSDARG00000100411_unspliced	8564	8304.53	1	0.010622
ENSDARG00000103509_unspliced	6247	5987.53	2	0.0294648
ENSDARG00000104173_unspliced	17464	17204.5	17.0507	0.087422
ENSDARG00000102937_unspliced	17669	17409.5	9.11151	0.0461662
ENSDARG00000103642_unspliced	8517	8257.53	0	0
ENSDARG00000102436_unspliced	47015	46755.5	85.1924	0.160727
ENSDARG00000104847_unspliced	6465	6205.53	3.58219	0.0509203
ENSDARG00000105177_unspliced	37082	36822.5	837.187	2.00553
ENSDARG00000098825_unspliced	21629	21369.5	11.1329	0.0459552
ENSDARG00000099695_unspliced	9224	8964.53	1.72029	0.0169275
ENSDARG00000103187_unspliced	5978	5718.53	7.00008	0.107979
ENSDARG00000098831_unspliced	18453	18193.5	89.9412	0.436076
ENSDARG00000087188_unspliced	3859	3599.53	21.564	0.52845
ENSDARG00000097615_unspliced	31933	31673.5	44.3606	0.123544
ENSDARG00000117322_unspliced	6032	5772.53	2.64463	0.0404129
ENSDARG00000091318_unspliced	119	35.2376	0	0
ENSDARG00000097099_unspliced	1683	1423.53	0	0
ENSDARG00000101478_unspliced	55364	55104.5	141.99	0.227296
ENSDARG00000098224_unspliced	64316	64056.5	162.944	0.224385
ENSDARG00000100532_unspliced	428	171.528	0	0
ENSDARG00000102398_unspliced	23019	22759.5	2.05818	0.007977
ENSDARG00000099453_unspliced	1977	1717.53	75.4952	3.87736
ENSDARG00000100677_unspliced	9687	9427.53	38.2366	0.357768
ENSDARG00000101534_unspliced	24907	24647.5	1.02674	0.00367458
ENSDARG00000090834_unspliced	17144	16884.5	18.4266	0.096267
ENSDARG00000093423_unspliced	5754	5494.53	0	0
ENSDARG00000093469_unspliced	34306	34046.5	42.1227	0.109135
ENSDARG00000025757_unspliced	27101	26841.5	1.11142	0.00365251
ENSDARG00000062757_unspliced	46149	45889.5	7.26046	0.0139563
ENSDARG00000039338_unspliced	3722	3462.53	2.42738	0.0618394
ENSDARG00000061836_unspliced	290101	289842	242.673	0.0738552
ENSDARG00000108236_unspliced	117	35.1832	0	0
ENSDARG00000088390_unspliced	14155	13895.5	4.06769	0.0258222
ENSDARG00000041217_unspliced	46145	45885.5	74.608	0.143427
ENSDARG00000041223_unspliced	11554	11294.5	14.9798	0.116993
ENSDARG00000092458_unspliced	5332	5072.53	0	0
ENSDARG00000044767_unspliced	9556	9296.53	8.01539	0.0760543
ENSDARG00000027749_unspliced	16971	16711.5	17.4128	0.0919119
ENSDARG00000044769_unspliced	13687	13427.5	19.2799	0.126657
ENSDARG00000076052_unspliced	32552	32292.5	15.4827	0.0422926
ENSDARG00000075813_unspliced	12751	12491.5	16.9497	0.119692
ENSDARG00000028485_unspliced	20569	20309.5	0	0
ENSDARG00000015310_unspliced	20171	19911.5	20.8095	0.0921884
ENSDARG00000057679_unspliced	34008	33748.5	110.954	0.290006
ENSDARG00000011597_unspliced	31262	31002.5	43.1535	0.122783
ENSDARG00000100334_unspliced	25313	25053.5	21.1879	0.0745999
ENSDARG00000070845_unspliced	1985	1725.53	0	0
ENSDARG00000011925_unspliced	19762	19502.5	13.4566	0.0608648
ENSDARG00000011360_unspliced	10576	10316.5	12.2603	0.104831
ENSDARG00000002339_unspliced	6886	6626.53	76.8486	1.02299
ENSDARG00000094557_unspliced	884	624.629	0	0
ENSDARG00000078736_unspliced	57645	57385.5	30.8351	0.0473984
ENSDARG00000090026_unspliced	2974	2714.53	24	0.779897
ENSDARG00000092816_unspliced	8046	7786.53	38.0772	0.431362
ENSDARG00000094328_unspliced	9460	9200.53	58.6713	0.562514
ENSDARG00000026453_unspliced	22242	21982.5	59.6553	0.239382
ENSDARG00000057707_unspliced	9156	8896.53	1.22053	0.0121018
ENSDARG00000093219_unspliced	28521	28261.5	40.055	0.12502
ENSDARG00000081299_unspliced	12553	12293.5	188	1.34897
ENSDARG00000021242_unspliced	26112	25852.5	2.16187	0.00737644
ENSDARG00000057414_unspliced	10189	9929.53	3.23539	0.0287421
ENSDARG00000094116_unspliced	18456	18196.5	14.0139	0.0679345
ENSDARG00000062302_unspliced	21406	21146.5	4.31866	0.0180148
ENSDARG00000008403_unspliced	5121	4861.53	0	0
ENSDARG00000038281_unspliced	6457	6197.53	4.87907	0.0694447
ENSDARG00000070866_unspliced	7715	7455.53	4.46511	0.0528292
ENSDARG00000075726_unspliced	10007	9747.53	13.725	0.124205
ENSDARG00000079616_unspliced	29897	29637.5	34.7088	0.103304
ENSDARG00000034427_unspliced	9191	8931.53	4.77005	0.0471105
ENSDARG00000062531_unspliced	81432	81172.5	286.997	0.31188
ENSDARG00000100990_unspliced	9622	9362.53	2.08035	0.0196004
ENSDARG00000057910_unspliced	7847	7587.53	8.46962	0.0984655
ENSDARG00000077737_unspliced	21418	21158.5	34.3557	0.14323
ENSDARG00000057853_unspliced	10784	10524.5	13.4828	0.113005
ENSDARG00000097378_unspliced	724	464.793	25	4.74462
ENSDARG00000097322_unspliced	3359	3099.53	3.177	0.0904154
ENSDARG00000057867_unspliced	37386	37126.5	24.9797	0.0593504
ENSDARG00000035719_unspliced	7682	7422.53	3.15998	0.0375537
ENSDARG00000002167_unspliced	70564	70304.5	153.989	0.193208
ENSDARG00000013307_unspliced	2532	2272.53	4.27675	0.166007
ENSDARG00000093569_unspliced	48843	48583.5	67.1795	0.121974
ENSDARG00000021195_unspliced	19336	19076.5	17.3552	0.0802511
ENSDARG00000107309_unspliced	116	35.2919	0	0
ENSDARG00000012261_unspliced	24616	24356.5	7.3541	0.0266339
ENSDARG00000062618_unspliced	8529	8269.53	1.35625	0.014467
ENSDARG00000073998_unspliced	20523	20263.5	18.1668	0.0790829
ENSDARG00000057984_unspliced	24223	23963.5	4.59375	0.0169097
ENSDARG00000007129_unspliced	25288	25028.5	6.25923	0.02206
ENSDARG00000016480_unspliced	41515	41255.5	72.2085	0.154393
ENSDARG00000093118_unspliced	16683	16423.5	285.873	1.53542
ENSDARG00000013161_unspliced	21415	21155.5	25.6506	0.106953
ENSDARG00000027689_unspliced	31415	31155.5	13.0708	0.0370074
ENSDARG00000016875_unspliced	28023	27763.5	31.3303	0.099543
ENSDARG00000038297_unspliced	13607	13347.5	1.83646	0.0121367
ENSDARG00000038296_unspliced	7836	7576.53	0	0
ENSDARG00000076186_unspliced	2278	2018.53	4.45931	0.194874
ENSDARG00000093186_unspliced	3827	3567.53	0	0
ENSDARG00000015922_unspliced	30968	30708.5	15.4722	0.0444441
ENSDARG00000092120_unspliced	1858	1598.53	0	0
ENSDARG00000094883_unspliced	3038	2778.53	3.66251	0.116275
ENSDARG00000020847_unspliced	50900	50640.5	58.4569	0.101826
ENSDARG00000076411_unspliced	36246	35986.5	6.67288	0.0163566
ENSDARG00000022712_unspliced	76781	76521.5	27.4112	0.0315983
ENSDARG00000019392_unspliced	80378	80118.5	14.5564	0.0160266
ENSDARG00000062575_unspliced	176581	176322	124.481	0.0622756
ENSDARG00000095646_unspliced	66647	66387.5	0	0
ENSDARG00000070932_unspliced	4097	3837.53	0	0
ENSDARG00000062565_unspliced	56578	56318.5	34.5833	0.054167
ENSDARG00000026712_unspliced	36301	36041.5	7.26023	0.0177692
ENSDARG00000104734_unspliced	26331	26071.5	33.0125	0.111695
ENSDARG00000089463_unspliced	20803	20543.5	18.6196	0.0799494
ENSDARG00000114049_unspliced	638	379.016	0	0
ENSDARG00000058154_unspliced	115709	115450	34.2536	0.0261719
ENSDARG00000116223_unspliced	23374	23114.5	853.862	3.25854
ENSDARG00000052594_unspliced	4735	4475.53	7.17846	0.141484
ENSDARG00000058148_unspliced	32252	31992.5	16.9231	0.0466607
ENSDARG00000058140_unspliced	17665	17405.5	0	0
ENSDARG00000070822_unspliced	13818	13558.5	29.455	0.191631
ENSDARG00000099079_unspliced	57527	57267.5	29.0725	0.0447811
ENSDARG00000009040_unspliced	6964	6704.53	1.07287	0.0141156
ENSDARG00000027469_unspliced	8179	7919.53	0	0
ENSDARG00000027461_unspliced	15008	14748.5	6.80012	0.0406713
ENSDARG00000076490_unspliced	18054	17794.5	10.7527	0.0533028
ENSDARG00000013460_unspliced	6959	6699.53	1.40461	0.0184941
ENSDARG00000097021_unspliced	3538	3278.53	0	0
ENSDARG00000032619_unspliced	3668	3408.53	2.48775	0.0643814
ENSDARG00000094165_unspliced	104876	104617	121.857	0.102747
ENSDARG00000094871_unspliced	4427	4167.53	2.00004	0.0423331
ENSDARG00000105157_unspliced	4649	4389.53	41.7856	0.839709
ENSDARG00000074531_unspliced	70198	69938.5	63.0374	0.0795064
ENSDARG00000005254_unspliced	8233	7973.53	2.34465	0.0259386
ENSDARG00000093074_unspliced	7202	6942.53	1.02051	0.0129664
ENSDARG00000077291_unspliced	4304	4044.53	42.0499	0.917101
ENSDARG00000028889_unspliced	5833	5573.53	11.0763	0.175301
ENSDARG00000116493_unspliced	9618	9358.53	3.20726	0.0302306
ENSDARG00000090714_unspliced	11332	11072.5	2.028	0.0161562
ENSDARG00000036994_unspliced	64634	64374.5	52.2736	0.0716289
ENSDARG00000099441_unspliced	8132	7872.53	0	0
ENSDARG00000087327_unspliced	3556	3296.53	20.3111	0.543497
ENSDARG00000089749_unspliced	3590	3330.53	10.4588	0.277007
ENSDARG00000062263_unspliced	70824	70564.5	12.8621	0.0160784
ENSDARG00000092455_unspliced	15956	15696.5	6.61824	0.0371928
ENSDARG00000019932_unspliced	20016	19756.5	3.3655	0.0150266
ENSDARG00000076103_unspliced	35573	35313.5	47.4311	0.118479
ENSDARG00000038243_unspliced	22984	22724.5	21.242	0.0824558
ENSDARG00000038242_unspliced	15127	14867.5	6.22033	0.0369058
ENSDARG00000062216_unspliced	13721	13461.5	8.65484	0.0567133
ENSDARG00000097552_unspliced	16958	16698.5	6.16047	0.0325429
ENSDARG00000025338_unspliced	18024	17764.5	59.0875	0.293401
ENSDARG00000031657_unspliced	990	730.527	39.5	4.76959
ENSDARG00000025436_unspliced	6864	6604.53	5.68622	0.0759455
ENSDARG00000038239_unspliced	32524	32264.5	23.7252	0.0648643
ENSDARG00000088560_unspliced	83106	82846.5	20.9366	0.0222921
ENSDARG00000082853_unspliced	118	35.2857	0	0
ENSDARG00000108712_unspliced	117	35.1832	0	0
ENSDARG00000082823_unspliced	123	32.7551	0	0
ENSDARG00000093192_unspliced	31648	31388.5	8.486	0.023848
ENSDARG00000117784_unspliced	2233	1973.53	0	0
ENSDARG00000078149_unspliced	127817	127558	87.6481	0.0606117
ENSDARG00000005883_unspliced	48430	48170.5	102.155	0.187068
ENSDARG00000070780_unspliced	3462	3202.53	4.22555	0.116389
ENSDARG00000097324_unspliced	9490	9230.53	9	0.0860075
ENSDARG00000074850_unspliced	21828	21568.5	14.1119	0.0577143
ENSDARG00000077226_unspliced	36722	36462.5	45.7872	0.110769
ENSDARG00000029476_unspliced	24381	24121.5	4.13873	0.015135
ENSDARG00000106019_unspliced	117	35.1832	0	0
ENSDARG00000085884_unspliced	128	31.8746	0	0
ENSDARG00000075380_unspliced	18915	18655.5	4.20969	0.019905
ENSDARG00000081972_unspliced	99	33.8276	0	0
ENSDARG00000093622_unspliced	8113	7853.53	0	0
ENSDARG00000040526_unspliced	3488	3228.53	2.65812	0.0726258
ENSDARG00000056798_unspliced	10777	10517.5	3.00002	0.0251612
ENSDARG00000056791_unspliced	5025	4765.53	5.70766	0.10565
ENSDARG00000031534_unspliced	8697	8437.53	0	0
ENSDARG00000101990_unspliced	8108	7848.53	2.00001	0.0224783
ENSDARG00000101956_unspliced	10048	9788.53	0	0
ENSDARG00000056773_unspliced	3455	3195.53	0	0
ENSDARG00000056768_unspliced	1353	1093.53	549.5	44.326
ENSDARG00000056767_unspliced	28502	28242.5	4.32572	0.0135106
ENSDARG00000008105_unspliced	17501	17241.5	25.6584	0.131272
ENSDARG00000010779_unspliced	32062	31802.5	75.6767	0.209904
ENSDARG00000078135_unspliced	81354	81094.5	18.3305	0.0199389
ENSDARG00000099809_unspliced	1572	1312.53	3	0.20162
ENSDARG00000070735_unspliced	48978	48718.5	43.5948	0.0789334
ENSDARG00000056481_unspliced	57443	57183.5	22.4384	0.0346132
ENSDARG00000117635_unspliced	6123	5863.53	42	0.631845
ENSDARG00000056468_unspliced	10200	9940.53	6	0.0532429
ENSDARG00000056467_unspliced	8706	8446.53	21.3678	0.223152
ENSDARG00000029331_unspliced	14928	14668.5	66.2626	0.398476
ENSDARG00000035066_unspliced	21876	21616.5	30.7878	0.125636
ENSDARG00000102428_unspliced	622	363.054	45	10.9336
ENSDARG00000012881_unspliced	26264	26004.5	10.3525	0.0351169
ENSDARG00000089936_unspliced	2488	2228.53	0	0
ENSDARG00000038228_unspliced	10122	9862.53	8.74105	0.07818
ENSDARG00000088708_unspliced	74826	74566.5	36.2553	0.0428892
ENSDARG00000070694_unspliced	56791	56531.5	33.0737	0.0516074
ENSDARG00000100519_unspliced	135454	135195	28.2127	0.0184079
ENSDARG00000107318_unspliced	116	35.2919	0	0
ENSDARG00000104512_unspliced	1845	1585.53	0	0
ENSDARG00000099499_unspliced	9524	9264.53	237.963	2.26572
ENSDARG00000038213_unspliced	19545	19285.5	13.0193	0.0595491
ENSDARG00000078640_unspliced	27585	27325.5	5.54378	0.0178961
ENSDARG00000007245_unspliced	19788	19528.5	439.404	1.98479
ENSDARG00000101826_unspliced	5721	5461.53	7484	120.876
ENSDARG00000026875_unspliced	18625	18365.5	107.654	0.517065
ENSDARG00000006566_unspliced	28211	27951.5	20.054	0.063287
ENSDARG00000087330_unspliced	22943	22683.5	125.54	0.488194
ENSDARG00000070686_unspliced	12070	11810.5	50.8535	0.379815
ENSDARG00000074899_unspliced	46477	46217.5	26.9605	0.0514567
ENSDARG00000056324_unspliced	8979	8719.53	0	0
ENSDARG00000046140_unspliced	17371	17111.5	0	0
ENSDARG00000097774_unspliced	5519	5259.53	12	0.201259
ENSDARG00000061858_unspliced	4919	4659.53	0	0
ENSDARG00000007344_unspliced	1867	1607.53	0	0
ENSDARG00000002564_unspliced	28747	28487.5	118.656	0.367414
ENSDARG00000075249_unspliced	67821	67561.5	101.171	0.132092
ENSDARG00000018687_unspliced	31983	31723.5	5.043	0.0140226
ENSDARG00000097315_unspliced	217611	217352	99.3638	0.0403261
ENSDARG00000105007_unspliced	17029	16769.5	2.02547	0.0106543
ENSDARG00000081613_unspliced	121	34.0045	0	0
ENSDARG00000003989_unspliced	220072	219813	69.0436	0.0277071
ENSDARG00000097409_unspliced	11862	11602.5	1	0.0076027
ENSDARG00000075428_unspliced	1981	1721.53	0	0
ENSDARG00000056258_unspliced	21738	21478.5	31.1828	0.128065
ENSDARG00000088238_unspliced	98424	98164.5	101.843	0.0915156
ENSDARG00000087616_unspliced	58748	58488.5	159.458	0.240489
ENSDARG00000011519_unspliced	20625	20365.5	1.16361	0.00504003
ENSDARG00000034588_unspliced	74576	74316.5	17.9469	0.0213022
ENSDARG00000038185_unspliced	5176	4916.53	0	0
ENSDARG00000070676_unspliced	46776	46516.5	8.25813	0.0156601
ENSDARG00000038186_unspliced	6077	5817.53	0	0
ENSDARG00000069012_unspliced	18077	17817.5	1.0033	0.0049671
ENSDARG00000025607_unspliced	3876	3616.53	0	0
ENSDARG00000061798_unspliced	46574	46314.5	10.4878	0.019975
ENSDARG00000097456_unspliced	5715	5455.53	4.16732	0.0673815
ENSDARG00000088967_unspliced	119288	119029	39.36	0.0291691
ENSDARG00000098339_unspliced	120	35.0574	0	0
ENSDARG00000079097_unspliced	239087	238828	95.0477	0.0351057
ENSDARG00000038176_unspliced	12556	12296.5	19.213	0.137827
ENSDARG00000098353_unspliced	25775	25515.5	23.5246	0.0813275
ENSDARG00000075139_unspliced	71116	70856.5	22.7349	0.0283031
ENSDARG00000028848_unspliced	10336	10076.5	0	0
ENSDARG00000088833_unspliced	20703	20443.5	28.7416	0.124016
ENSDARG00000077193_unspliced	17697	17437.5	8.38394	0.0424115
ENSDARG00000070605_unspliced	14908	14648.5	1	0.00602181
ENSDARG00000094579_unspliced	21562	21302.5	0	0
ENSDARG00000010680_unspliced	3380	3120.53	0	0
ENSDARG00000096994_unspliced	83716	83456.5	9.63336	0.0101821
ENSDARG00000097738_unspliced	18040	17780.5	4.00002	0.0198444
ENSDARG00000012405_unspliced	18412	18152.5	9.84984	0.0478644
ENSDARG00000079366_unspliced	100760	100501	88.2546	0.0774621
ENSDARG00000079912_unspliced	72754	72494.5	91.8296	0.111737
ENSDARG00000107397_unspliced	117	35.1832	0	0
ENSDARG00000029911_unspliced	33002	32742.5	109.017	0.293698
ENSDARG00000074734_unspliced	8956	8696.53	48.6525	0.493491
ENSDARG00000055813_unspliced	3237	2977.53	2.35802	0.0698573
ENSDARG00000033160_unspliced	7572	7312.53	31.8129	0.383756
ENSDARG00000101975_unspliced	14719	14459.5	0	0
ENSDARG00000061478_unspliced	56979	56719.5	0	0
ENSDARG00000029215_unspliced	15227	14967.5	180.018	1.06093
ENSDARG00000056008_unspliced	5107	4847.53	58.1919	1.05892
ENSDARG00000056012_unspliced	1896	1636.53	0	0
ENSDARG00000056015_unspliced	1602	1342.53	0	0
ENSDARG00000011579_unspliced	2597	2337.53	0	0
ENSDARG00000081346_unspliced	79	28.7671	0	0
ENSDARG00000056023_unspliced	5086	4826.53	0	0
ENSDARG00000097849_unspliced	503	244.804	0	0
ENSDARG00000056027_unspliced	2573	2313.53	2.50796	0.0956239
ENSDARG00000056030_unspliced	4362	4102.53	1.25941	0.0270793
ENSDARG00000029263_unspliced	73949	73689.5	104.351	0.124914
ENSDARG00000097891_unspliced	159027	158768	60.9435	0.0338599
ENSDARG00000010630_unspliced	2043	1783.53	0.319694	0.0158116
ENSDARG00000013057_unspliced	2405	2145.53	10.3227	0.424403
ENSDARG00000013533_unspliced	13144	12884.5	0	0
ENSDARG00000081638_unspliced	95	34.505	0	0
ENSDARG00000097515_unspliced	304	68.1017	0.973859	1.26142
ENSDARG00000000175_unspliced	2682	2422.53	9.9543	0.362462
ENSDARG00000008174_unspliced	2245	1985.53	0	0
ENSDARG00000105205_unspliced	125	32.1241	0	0
ENSDARG00000097621_unspliced	115202	114943	4.00708	0.00307516
ENSDARG00000097724_unspliced	31060	30800.5	7.00001	0.0200475
ENSDARG00000004189_unspliced	21540	21280.5	32.752	0.135761
ENSDARG00000030616_unspliced	20425	20165.5	6.39932	0.0279927
ENSDARG00000006786_unspliced	16832	16572.5	15.0286	0.0799924
ENSDARG00000080838_unspliced	80	29.3784	0	0
ENSDARG00000097637_unspliced	10833	10573.5	19.5686	0.163253
ENSDARG00000096864_unspliced	9362	9102.53	8	0.0775262
