target_id	length	eff_length	est_counts	tpm
ENSDART00000149411.2	8697	8447.62	3453.36	19.985
ENSDART00000189642.1	2682	2432.62	0	0
ENSDART00000133650.2	2258	2008.62	355.849	8.6609
ENSDART00000168368.2	1372	1122.62	18.5261	0.806761
ENSDART00000135612.2	1398	1148.62	941.675	40.0792
ENSDART00000152044.3	875	625.818	23.0846	1.80331
ENSDART00000132912.2	516	268.165	12.8063	2.33462
ENSDART00000147803.3	724	475.083	48.064	4.9459
ENSDART00000142388.3	745	496.055	20.012	1.97223
ENSDART00000131303.3	849	599.962	27.1135	2.20932
ENSDART00000134493.3	873	623.818	53.6834	4.20705
ENSDART00000151984.2	778	528.996	0	0
ENSDART00000135776.3	1465	1215.62	133.809	5.38122
ENSDART00000147561.3	859	609.926	111.285	8.91976
ENSDART00000133842.3	952	702.623	177.854	12.3748
ENSDART00000051185.7	1407	1157.62	1328.45	56.1014
ENSDART00000141984.3	851	601.962	103.391	8.39675
ENSDART00000136301.3	501	253.272	0	0
ENSDART00000144239.2	1116	866.623	16.3653	0.923186
ENSDART00000142243.2	1939	1689.62	0	0
ENSDART00000138671.2	461	213.586	0	0
ENSDART00000090534.6	3405	3155.62	138.172	2.14058
ENSDART00000144006.4	1693	1443.62	60.5732	2.05127
ENSDART00000075993.7	2449	2199.62	47.8975	1.06454
ENSDART00000016181.11	1951	1701.62	22877.1	657.254
ENSDART00000167073.2	207	37.7158	0.85306	1.10574
ENSDART00000147546.3	998	748.623	11109.8	725.503
ENSDART00000132879.2	1162	912.623	7673.21	411.037
ENSDART00000183700.1	3685	3435.62	5.75935	0.0819527
ENSDART00000128705.3	3832	3582.62	86.522	1.18065
ENSDART00000190058.1	3937	3687.62	12.4208	0.164664
ENSDART00000147012.2	671	422.214	0	0
ENSDART00000144213.3	418	171.639	0	0
ENSDART00000136601.3	697	448.137	0	0
ENSDART00000142850.2	686	437.189	0	0
ENSDART00000023779.9	3041	2791.62	10576.4	185.215
ENSDART00000134317.2	594	345.521	73.9256	10.4596
ENSDART00000148085.2	598	349.501	0	0
ENSDART00000143654.3	703	454.111	0	0
ENSDART00000112959.4	1673	1423.62	43.4455	1.49192
ENSDART00000192168.1	927	677.703	0	0
ENSDART00000079139.4	4265	4015.62	3853.19	46.9097
ENSDART00000151922.2	572	323.699	0	0
ENSDART00000151919.2	253	47.8465	0	0
ENSDART00000181644.1	6319	6069.62	0	0
ENSDART00000154999.2	3937	3687.62	0.278997	0.00369869
ENSDART00000180834.1	8820	8570.62	3.69663e-06	2.10858e-08
ENSDART00000187608.1	8706	8456.62	3.66022	0.0211595
ENSDART00000180306.1	2724	2474.62	0	0
ENSDART00000060685.4	1746	1496.62	4823.63	157.564
ENSDART00000181720.1	1748	1498.62	169.108	5.51656
ENSDART00000098691.5	1698	1448.62	569.557	19.2211
ENSDART00000114358.4	1328	1078.62	0	0
ENSDART00000171669.2	853	603.926	0	0
ENSDART00000165193.2	1268	1018.62	0	0
ENSDART00000003040.11	1165	915.623	0	0
ENSDART00000114805.4	939	689.623	43.5607	3.08801
ENSDART00000109308.4	2361	2111.62	643.497	14.8979
ENSDART00000085319.6	5462	5212.62	1070.42	10.0391
ENSDART00000145342.3	1715	1465.62	3859.47	128.736
ENSDART00000136961.3	2908	2658.62	48.8739	0.898702
ENSDART00000125058.3	1418	1168.62	186.594	7.80584
ENSDART00000168987.2	823	573.996	1.30987	0.111562
ENSDART00000082154.5	2128	1878.62	41.0746	1.06888
ENSDART00000138763.2	693	444.189	214.631	23.6222
ENSDART00000065338.5	1326	1076.62	348.681	15.8329
ENSDART00000133982.2	2685	2435.62	732.616	14.7049
ENSDART00000064902.8	5747	5497.62	2310.47	20.5457
ENSDART00000155150.2	661	412.263	0.787245	0.0933537
ENSDART00000154716.3	6542	6292.62	110.093	0.855308
ENSDART00000157186.2	872	622.818	0	0
ENSDART00000156068.2	549	300.917	0	0
ENSDART00000104718.5	7334	7084.62	0	0
ENSDART00000077627.7	4230	3980.62	266.296	3.27047
ENSDART00000139237.3	5094	4844.62	519.087	5.23813
ENSDART00000172871.2	857	607.926	0	0
ENSDART00000172851.2	2626	2376.62	6.53241	0.134372
ENSDART00000171255.2	6049	5799.62	64.9522	0.547507
ENSDART00000113467.5	7030	6780.62	204.31	1.47305
ENSDART00000193040.1	1416	1166.62	0	0
ENSDART00000040443.6	2075	1825.62	42	1.12469
ENSDART00000006256.8	3200	2950.62	322.978	5.35124
ENSDART00000105813.5	2474	2224.62	835.402	18.3584
ENSDART00000190796.1	3689	3439.62	7.42761	0.105568
ENSDART00000184744.1	3525	3275.62	160.839	2.40045
ENSDART00000075551.6	1995	1745.62	131.915	3.69435
ENSDART00000075750.7	1421	1171.62	0	0
ENSDART00000059252.5	2369	2119.62	78.1519	1.80251
ENSDART00000137951.2	434	187.21	0	0
ENSDART00000182869.1	1977	1727.62	0	0
ENSDART00000086661.5	1295	1045.62	291.637	13.6352
ENSDART00000054077.6	1692	1442.62	31.5	1.06746
ENSDART00000105751.5	2543	2293.62	0	0
ENSDART00000124324.3	2006	1756.62	0	0
ENSDART00000176461.2	2000	1750.62	12.6048	0.351998
ENSDART00000058443.6	851	601.962	0	0
ENSDART00000189612.1	606	357.46	0	0
ENSDART00000146616.2	843	593.962	2.92803	0.240997
ENSDART00000135392.2	1479	1229.62	1472.24	58.5332
ENSDART00000146061.3	1774	1524.62	481.906	15.4524
ENSDART00000143296.2	654	405.263	0	0
ENSDART00000079323.5	1333	1083.62	8	0.360917
ENSDART00000140034.2	833	583.996	0	0
ENSDART00000168082.2	706	457.111	0	0
ENSDART00000020283.8	1748	1498.62	245.717	8.01563
ENSDART00000188329.1	1383	1133.62	30.8838	1.33186
ENSDART00000179986.1	1077	827.623	0	0
ENSDART00000156286.3	2597	2347.62	0	0
ENSDART00000123143.3	4347	4097.62	585.219	6.98203
ENSDART00000125070.3	445	197.873	4.74	1.17108
ENSDART00000145072.2	1967	1717.62	35	0.996175
ENSDART00000113068.4	3426	3176.62	19.2426	0.296138
ENSDART00000187050.1	1626	1376.62	0	0
ENSDART00000102295.5	578	329.679	0	0
ENSDART00000008498.8	1433	1183.62	43	1.77603
ENSDART00000146642.3	609	360.46	23.3327	3.16449
ENSDART00000163624.2	3789	3539.62	94.7226	1.30825
ENSDART00000127579.3	984	734.623	12.2344	0.814169
ENSDART00000193155.1	2992	2742.62	0	0
ENSDART00000191887.1	3071	2821.62	0	0
ENSDART00000189077.1	2891	2641.62	11.4136	0.211226
ENSDART00000104157.5	1972	1722.62	29.6238	0.84071
ENSDART00000053924.5	4190	3940.62	1503.3	18.6499
ENSDART00000171018.2	819	569.996	46.5925	3.99613
ENSDART00000171301.2	807	557.996	0	0
ENSDART00000161111.2	594	345.521	0	0
ENSDART00000161236.2	480	232.456	0	0
ENSDART00000168078.2	260	50.5171	0	0
ENSDART00000172207.2	458	210.624	11.9602	2.77605
ENSDART00000160152.2	813	563.996	0	0
ENSDART00000163580.2	893	643.818	0	0
ENSDART00000168875.2	821	571.996	56.6243	4.83955
ENSDART00000189286.1	2270	2020.62	0	0
ENSDART00000137719.2	872	622.818	6.00563	0.471404
ENSDART00000140511.2	3335	3085.62	2032.27	32.1984
ENSDART00000114483.4	3229	2979.62	134.194	2.20174
ENSDART00000138191.2	724	475.083	0	0
ENSDART00000047358.7	1506	1256.62	0	0
ENSDART00000018626.8	1421	1171.62	1437.45	59.9792
ENSDART00000157162.2	1654	1404.62	69.0058	2.40172
ENSDART00000159408.2	1633	1383.62	2703.53	95.5232
ENSDART00000183915.1	4624	4374.62	13.9228	0.15559
ENSDART00000135320.2	686	437.189	0	0
ENSDART00000146550.2	511	263.211	0	0
ENSDART00000141993.2	753	504.026	12.5576	1.21801
ENSDART00000131396.2	577	328.699	19.0232	2.82932
ENSDART00000124487.4	2847	2597.62	248.706	4.68064
ENSDART00000051414.5	3246	2996.62	136.249	2.22278
ENSDART00000188375.1	4806	4556.62	0	0
ENSDART00000058513.5	1668	1418.62	39.6632	1.36683
ENSDART00000139527.2	656	407.263	39.8434	4.78275
ENSDART00000110426.5	7530	7280.62	192.426	1.29208
ENSDART00000151294.2	848	598.962	195.716	15.9744
ENSDART00000145019.3	1182	932.623	291.353	15.2724
ENSDART00000137268.3	1091	841.623	47.6748	2.76928
ENSDART00000141822.3	910	660.742	6.62187	0.489941
ENSDART00000132762.3	754	505.026	3.78329	0.366228
ENSDART00000148142.3	803	553.996	15.43	1.36161
ENSDART00000142213.2	760	511.026	3.96664	0.379468
ENSDART00000147494.2	877	627.818	0	0
ENSDART00000153212.3	5512	5262.62	779.498	7.24116
ENSDART00000108795.4	2647	2397.62	2.72607	0.0555843
ENSDART00000183604.1	2803	2553.62	1.10753e-08	2.12029e-10
ENSDART00000124336.4	2810	2560.62	3661.06	69.8968
ENSDART00000136688.2	542	293.935	0.718107	0.119436
ENSDART00000143520.2	499	251.286	0	0
ENSDART00000183714.1	6323	6073.62	557.792	4.48973
ENSDART00000188229.1	3417	3167.62	5410.04	83.4954
ENSDART00000041503.9	6227	5977.62	8966.67	73.3328
ENSDART00000132910.2	377	133.005	9.64909	3.54662
ENSDART00000137785.2	895	645.818	0	0
ENSDART00000054088.7	1075	825.623	18.4493	1.09243
ENSDART00000009411.8	1185	935.623	1455.8	76.0671
ENSDART00000014207.6	1106	856.623	0	0
ENSDART00000158919.2	1427	1177.62	5.03812	0.20915
ENSDART00000172625.2	1659	1409.62	244.645	8.48455
ENSDART00000180545.1	2027	1777.62	3.21731	0.0884808
ENSDART00000147833.3	540	291.969	0	0
ENSDART00000158474.2	830	580.996	0	0
ENSDART00000168943.2	2126	1876.62	0	0
ENSDART00000169944.2	2157	1907.62	634.727	16.2663
ENSDART00000134489.5	3916	3666.62	312.858	4.17135
ENSDART00000024191.10	3146	2896.62	216.017	3.64578
ENSDART00000145485.2	480	232.456	51.0533	10.7369
ENSDART00000145017.2	844	594.962	355.141	29.1815
ENSDART00000044235.8	2663	2413.62	1808.8	36.6367
ENSDART00000153587.2	3124	2874.62	0	0
ENSDART00000138953.2	991	741.623	288.715	19.0319
ENSDART00000140852.2	982	732.623	0	0
ENSDART00000021609.10	6409	6159.62	28915.9	229.497
ENSDART00000147427.2	511	263.211	0	0
ENSDART00000156548.2	882	632.818	101.134	7.81293
ENSDART00000155764.3	3919	3669.62	1406.05	18.7316
ENSDART00000104110.5	1698	1448.62	4.40267	0.148579
ENSDART00000174460.2	1486	1236.62	0	0
ENSDART00000122730.4	1746	1496.62	0	0
ENSDART00000133666.2	571	322.699	1	0.151495
ENSDART00000125014.4	1967	1717.62	29.5285	0.840446
ENSDART00000140324.2	458	210.624	0	0
ENSDART00000142761.2	640	391.286	9.35133	1.16835
ENSDART00000121660.3	918	668.742	22.7849	1.66565
ENSDART00000115331.4	4509	4259.62	0	0
ENSDART00000113517.3	1952	1702.62	0	0
ENSDART00000179861.1	4489	4239.62	0	0
ENSDART00000145445.2	803	553.996	23.2347	2.05034
ENSDART00000148276.3	316	82.324	0	0
ENSDART00000147770.3	435	188.166	3.02051	0.784756
ENSDART00000015732.8	1158	908.623	75.939	4.0858
ENSDART00000046689.7	1506	1256.62	303.402	11.8035
ENSDART00000156860.2	3046	2796.62	1.11639	0.0195154
ENSDART00000162335.2	1891	1641.62	0	0
ENSDART00000167655.2	892	642.818	0	0
ENSDART00000129020.4	3187	2937.62	0	0
ENSDART00000124969.3	7898	7648.62	126.123	0.806131
ENSDART00000165551.2	1567	1317.62	612.556	22.7274
ENSDART00000166266.2	505	257.257	0	0
ENSDART00000165580.2	1850	1600.62	6.54719	0.199968
ENSDART00000164769.2	1517	1267.62	0	0
ENSDART00000168753.2	413	166.818	0	0
ENSDART00000005999.8	1540	1290.62	9.47951	0.359073
ENSDART00000169670.2	513	265.196	0	0
ENSDART00000104046.6	2581	2331.62	4.47958	0.0939236
ENSDART00000138121.2	3211	2961.62	6.49254	0.107172
ENSDART00000066934.6	2946	2696.62	6.80681	0.123401
ENSDART00000172055.2	486	238.386	0	0
ENSDART00000166753.2	686	437.189	0	0
ENSDART00000169162.2	395	149.75	11.8411	3.86561
ENSDART00000164875.2	484	236.442	0	0
ENSDART00000079319.4	1353	1103.62	936.5	41.4842
ENSDART00000018895.11	3030	2780.62	1970.12	34.6375
ENSDART00000101985.5	927	677.703	1042.94	75.2342
ENSDART00000144447.2	778	528.996	6.9	0.637665
ENSDART00000169652.2	2788	2538.62	0	0
ENSDART00000163585.2	3459	3209.62	356.525	5.4304
ENSDART00000183810.1	3522	3272.62	7.05398e-07	1.05374e-08
ENSDART00000184370.1	3004	2754.62	0	0
ENSDART00000158188.3	2827	2577.62	234.126	4.44043
ENSDART00000161311.2	8055	7805.62	2447.17	15.3268
ENSDART00000142521.2	859	609.926	0	0
ENSDART00000145694.3	1767	1517.62	2.80883	0.0904808
ENSDART00000136508.3	725	476.083	0.940028	0.096528
ENSDART00000138886.4	2750	2500.62	6.685	0.130692
ENSDART00000159425.3	543	294.935	4	0.663025
ENSDART00000181615.1	723	474.083	0	0
ENSDART00000057379.6	1804	1554.62	677.238	21.2967
ENSDART00000135955.2	798	548.996	1.55068	0.138086
ENSDART00000155309.3	2944	2694.62	2.70273	0.0490344
ENSDART00000104608.5	1947	1697.62	1.17972	0.0339731
ENSDART00000008402.9	4657	4407.62	2711.83	30.0783
ENSDART00000124545.3	3020	2770.62	1160.38	20.4748
ENSDART00000060888.8	1433	1183.62	310.548	12.8266
ENSDART00000142821.2	803	553.996	0	0
ENSDART00000169397.2	1173	923.623	0	0
ENSDART00000144553.4	5344	5094.62	62.6949	0.601611
ENSDART00000059881.7	4146	3896.62	5.99785	0.0752494
ENSDART00000157533.2	1081	831.623	2	0.117571
ENSDART00000170917.2	1405	1155.62	2579.5	109.123
ENSDART00000133164.2	776	526.996	0	0
ENSDART00000105604.5	1357	1107.62	83.4598	3.68367
ENSDART00000007638.6	1516	1266.62	220.78	8.52134
ENSDART00000150654.2	440	192.998	0	0
ENSDART00000076554.6	1875	1625.62	95.1784	2.86229
ENSDART00000174038.2	928	678.703	1.57813	0.113674
ENSDART00000174248.2	518	270.165	0	0
ENSDART00000144906.2	396	150.697	8.21437	2.6648
ENSDART00000153063.3	924	674.742	10.6558	0.772049
ENSDART00000043499.7	1667	1417.62	269.611	9.29764
ENSDART00000153323.2	655	406.263	0.000117121	1.40936e-05
ENSDART00000172589.2	1192	942.623	0	0
ENSDART00000169728.2	790	540.996	3	0.271096
ENSDART00000137520.2	553	304.9	3.33842	0.535278
ENSDART00000165168.2	2156	1906.62	19.8861	0.509895
ENSDART00000137729.2	1154	904.623	76.3219	4.12456
ENSDART00000135259.3	2267	2017.62	1309.47	31.7286
ENSDART00000073596.7	2296	2046.62	664.813	15.8802
ENSDART00000143168.2	705	456.111	167.62	17.966
ENSDART00000098419.5	2447	2197.62	372.021	8.27581
ENSDART00000145896.2	1126	876.623	122.34	6.8226
ENSDART00000135475.2	994	744.623	152.338	10.0016
ENSDART00000056369.7	1748	1498.62	256.503	8.36749
ENSDART00000147907.2	438	191.077	88.3154	22.5956
ENSDART00000108820.5	1182	932.623	141.78	7.432
ENSDART00000149692.2	851	601.962	0	0
ENSDART00000136360.2	1084	834.623	0.865178	0.050677
ENSDART00000168713.2	480	232.456	6.28836	1.32249
ENSDART00000162347.2	273	56.4984	0	0
ENSDART00000157485.2	646	397.286	7.85164	0.966167
ENSDART00000155884.2	640	391.286	16.5782	2.07127
ENSDART00000157012.2	949	699.623	1.05457	0.0736895
ENSDART00000154000.2	632	383.309	205.213	26.1729
ENSDART00000156077.2	788	538.996	10.5197	0.954145
ENSDART00000154647.2	886	636.818	770.757	59.1695
ENSDART00000102148.6	4367	4117.62	6550.08	77.767
ENSDART00000154985.3	1070	820.623	1304.25	77.6983
ENSDART00000079538.4	5449	5199.62	517.185	4.86261
ENSDART00000062373.5	1126	876.623	12.7215	0.709446
ENSDART00000125874.3	1259	1009.62	47.5522	2.30254
ENSDART00000125781.4	2418	2168.62	460.163	10.3734
ENSDART00000156795.4	5390	5140.62	134.839	1.28232
ENSDART00000086296.6	1876	1626.62	338.474	10.1727
ENSDART00000145806.3	962	712.623	402.695	27.6256
ENSDART00000150553.2	399	153.509	42.7918	13.6277
ENSDART00000142117.4	659	410.263	2.95551	0.352181
ENSDART00000182746.1	418	171.639	98.1513	27.956
ENSDART00000100444.5	1736	1486.62	1075.82	35.3782
ENSDART00000061165.7	5002	4752.62	0	0
ENSDART00000144775.2	788	538.996	0	0
ENSDART00000102712.4	2120	1870.62	0	0
ENSDART00000135980.3	976	726.623	0	0
ENSDART00000132602.3	1675	1425.62	0	0
ENSDART00000054395.6	1188	938.623	26.9884	1.40566
ENSDART00000148788.3	5418	5168.62	6988.18	66.0974
ENSDART00000098004.5	5264	5014.62	0	0
ENSDART00000052731.7	2115	1865.62	2083.32	54.5918
ENSDART00000173516.2	577	328.699	0	0
ENSDART00000173561.2	885	635.818	6.00681	0.461856
ENSDART00000191382.1	6280	6030.62	2.05986	0.0166983
ENSDART00000111624.5	1449	1199.62	0	0
ENSDART00000136909.2	955	705.623	0	0
ENSDART00000131287.2	753	504.026	0	0
ENSDART00000054266.5	1043	793.623	73.0539	4.50013
ENSDART00000191162.1	3137	2887.62	3.3991	0.0575466
ENSDART00000179754.1	2852	2602.62	5.2943	0.0994472
ENSDART00000142890.2	557	308.846	11.5293	1.82497
ENSDART00000155599.3	3132	2882.62	81.4081	1.38062
ENSDART00000059255.6	1224	974.623	14.3934	0.721974
ENSDART00000136756.2	268	54.2298	0	0
ENSDART00000039887.7	2688	2438.62	1728.72	34.6557
ENSDART00000144532.2	859	609.926	259.721	20.8173
ENSDART00000121984.3	3144	2894.62	176.025	2.97288
ENSDART00000142444.4	4045	3795.62	1	0.0128799
ENSDART00000152946.2	773	523.996	0	0
ENSDART00000110290.6	4008	3758.62	48.7176	0.633655
ENSDART00000153759.3	3237	2987.62	0	0
ENSDART00000151756.2	622	373.375	11.4558	1.49995
ENSDART00000079104.6	508	260.242	2013.15	378.177
ENSDART00000145403.2	501	253.272	0	0
ENSDART00000145394.2	531	283.035	0	0
ENSDART00000146694.2	880	630.818	13.3818	1.03706
ENSDART00000143215.2	1198	948.623	46.4007	2.39126
ENSDART00000182010.1	1761	1511.62	91.5896	2.96209
ENSDART00000146702.3	862	612.926	32	2.55233
ENSDART00000139240.4	1048	798.623	0	0
ENSDART00000191298.1	2306	2056.62	0	0
ENSDART00000023889.9	1430	1180.62	0	0
ENSDART00000156389.3	2732	2482.62	0	0
ENSDART00000161063.2	6867	6617.62	952.517	7.03666
ENSDART00000018683.11	2855	2605.62	243.794	4.57411
ENSDART00000097274.4	2576	2326.62	436.341	9.16844
ENSDART00000025912.9	5121	4871.62	391.935	3.93311
ENSDART00000153699.4	3411	3161.62	0	0
ENSDART00000170993.2	1413	1163.62	331.258	13.9171
ENSDART00000172878.2	796	546.996	0	0
ENSDART00000167540.2	1044	794.623	0	0
ENSDART00000170795.2	860	610.926	0	0
ENSDART00000173050.2	680	431.214	3.12508	0.354294
ENSDART00000160656.2	677	428.214	18.4734	2.10903
ENSDART00000171894.2	794	544.996	2.76671	0.24818
ENSDART00000168066.2	1780	1530.62	0	0
ENSDART00000023293.7	2515	2265.62	10.3642	0.223637
ENSDART00000046384.6	2095	1845.62	202.324	5.35921
ENSDART00000142798.2	732	483.083	0	0
ENSDART00000182975.1	2192	1942.62	0	0
ENSDART00000128442.4	3935	3685.62	119.168	1.58068
ENSDART00000002824.10	2760	2510.62	1699.39	33.0908
ENSDART00000137569.2	827	577.996	0	0
ENSDART00000154025.3	4337	4087.62	611.103	7.30869
ENSDART00000189321.1	4754	4504.62	363.139	3.94103
ENSDART00000081990.5	4805	4555.62	245.689	2.63654
ENSDART00000138658.2	469	221.522	0	0
ENSDART00000133583.2	810	560.996	0	0
ENSDART00000137061.3	2164	1914.62	4304.52	109.91
ENSDART00000008987.9	1819	1569.62	123.754	3.85442
ENSDART00000133475.2	1471	1221.62	48.7629	1.95141
ENSDART00000112582.3	1482	1232.62	38.3181	1.51974
ENSDART00000134460.2	934	684.663	0	0
ENSDART00000020686.10	3484	3234.62	11.7234	0.177185
ENSDART00000056235.7	993	743.623	2.30485	0.151525
ENSDART00000146495.2	761	512.026	1.9367	0.184912
ENSDART00000020655.7	1131	881.623	1648.8	91.4283
ENSDART00000141477.3	861	611.926	22.0445	1.76115
ENSDART00000135400.3	3149	2899.62	0	0
ENSDART00000109041.4	4076	3826.62	865.071	11.0518
ENSDART00000132958.3	1276	1026.62	0	0
ENSDART00000143338.3	1068	818.623	0	0
ENSDART00000139314.2	733	484.055	0	0
ENSDART00000146825.2	426	179.413	0	0
ENSDART00000147502.3	2454	2204.62	0	0
ENSDART00000131693.3	1724	1474.62	1550.61	51.4066
ENSDART00000063347.4	1630	1380.62	1141.69	40.4269
ENSDART00000137304.2	838	588.996	7.46217	0.619367
ENSDART00000085573.5	2041	1791.62	1954.01	53.3182
ENSDART00000059658.8	1711	1461.62	55.9199	1.87037
ENSDART00000150172.2	879	629.818	191.508	14.8651
ENSDART00000169207.2	1372	1122.62	10.2314	0.44555
ENSDART00000153175.2	6896	6646.62	534.928	3.9345
ENSDART00000143862.2	1297	1047.62	114.846	5.35926
ENSDART00000090191.6	2468	2218.62	932.105	20.5389
ENSDART00000135245.3	780	530.996	224.023	20.6251
ENSDART00000163251.3	3804	3554.62	0	0
ENSDART00000165394.2	2022	1772.62	1.97145	0.0543706
ENSDART00000021533.9	1782	1532.62	487.476	15.5494
ENSDART00000034536.7	2264	2014.62	4435.87	107.642
ENSDART00000156775.2	747	498.055	11.383	1.11731
ENSDART00000191833.1	685	436.189	0	0
ENSDART00000150075.2	892	642.818	0	0
ENSDART00000078695.5	1108	858.623	23	1.30955
ENSDART00000143366.2	565	316.755	10.8284	1.67124
ENSDART00000147852.2	513	265.196	0	0
ENSDART00000172651.2	1043	793.623	15.4845	0.953849
ENSDART00000060978.3	1230	980.623	259.493	12.9366
ENSDART00000011906.10	1593	1343.62	0.362249	0.0131803
ENSDART00000155213.2	804	554.996	0	0
ENSDART00000160304.2	1420	1170.62	0	0
ENSDART00000032118.9	1410	1160.62	829.747	34.9502
ENSDART00000129044.4	2397	2147.62	240	5.46322
ENSDART00000144280.2	693	444.189	0	0
ENSDART00000146185.2	841	591.996	0	0
ENSDART00000040013.3	1026	776.623	2.97918	0.187535
ENSDART00000130798.3	688	439.189	0	0
ENSDART00000124414.3	503	255.257	0.0208152	0.00398656
ENSDART00000157412.2	2056	1806.62	2.70228	0.0731237
ENSDART00000171349.2	582	333.641	0	0
ENSDART00000145190.2	957	707.623	9.63954	0.665963
ENSDART00000016271.9	3327	3077.62	523.421	8.31441
ENSDART00000177181.2	5250	5000.62	8.145	0.0796275
ENSDART00000042273.9	4375	4125.62	49.3454	0.584726
ENSDART00000155476.2	695	446.137	0	0
ENSDART00000152321.2	2158	1908.62	245.782	6.29544
ENSDART00000041250.5	1586	1336.62	0	0
ENSDART00000124367.4	1023	773.623	13.8427	0.874759
ENSDART00000181505.1	675	426.214	0	0
ENSDART00000124682.4	2321	2071.62	298.209	7.03728
ENSDART00000147850.3	1101	851.623	7.32761	0.42064
ENSDART00000189876.1	2488	2238.62	0	0
ENSDART00000163366.2	753	504.026	9.66321	0.937269
ENSDART00000150191.2	5475	5225.62	1537.5	14.3837
ENSDART00000085388.5	1601	1351.62	89.9358	3.25292
ENSDART00000148995.2	1324	1074.62	69.7789	3.17441
ENSDART00000133559.2	1301	1051.62	0	0
ENSDART00000079877.5	1011	761.623	0	0
ENSDART00000155949.2	3939	3689.62	1080.37	14.3148
ENSDART00000187364.1	2738	2488.62	19.891	0.390744
ENSDART00000135597.3	1457	1207.62	76.6331	3.10228
ENSDART00000141873.3	4433	4183.62	783.974	9.16104
ENSDART00000187986.1	6990	6740.62	0	0
ENSDART00000090446.6	3447	3197.62	1.49231e-07	2.28154e-09
ENSDART00000169080.3	7101	6851.62	711.519	5.07678
ENSDART00000057290.4	1308	1058.62	710.972	32.8327
ENSDART00000122948.3	1417	1167.62	0	0
ENSDART00000098662.5	2630	2380.62	0.397038	0.00815336
ENSDART00000091722.6	2375	2125.62	203.971	4.69114
ENSDART00000085648.5	3262	3012.62	146.367	2.37516
ENSDART00000131245.3	795	545.996	14.999	1.34298
ENSDART00000097872.5	929	679.703	29.8801	2.14911
ENSDART00000102576.4	2644	2394.62	2710	55.3258
ENSDART00000140215.2	893	643.818	0	0
ENSDART00000192679.1	1392	1142.62	0	0
ENSDART00000100783.3	1014	764.623	1	0.0639364
ENSDART00000141221.2	1684	1434.62	143.946	4.90521
ENSDART00000140401.2	287	63.7078	0	0
ENSDART00000134267.3	2422	2172.62	0	0
ENSDART00000136631.2	758	509.026	0	0
ENSDART00000143746.2	720	471.111	0	0
ENSDART00000091868.6	2318	2068.62	3.52907	0.0834016
ENSDART00000062375.5	889	639.818	0	0
ENSDART00000058587.5	1359	1109.62	328	14.4509
ENSDART00000150111.3	1877	1627.62	0	0
ENSDART00000179363.2	4947	4697.62	1974.83	20.5516
ENSDART00000135052.3	4448	4198.62	1621.91	18.8849
ENSDART00000077478.6	2879	2629.62	124.226	2.30949
ENSDART00000045942.8	5745	5495.62	1939.43	17.2525
ENSDART00000125352.4	3588	3338.62	336.213	4.92315
ENSDART00000137663.2	842	592.996	0	0
ENSDART00000141703.3	734	485.055	171.407	17.2755
ENSDART00000191845.1	1285	1035.62	896.884	42.338
ENSDART00000012018.9	1533	1283.62	22.0382	0.839334
ENSDART00000019573.7	1624	1374.62	24755	880.39
ENSDART00000149230.2	2473	2223.62	0	0
ENSDART00000182946.1	2364	2114.62	1	0.0231187
ENSDART00000160770.2	911	661.742	0	0
ENSDART00000158610.2	1181	931.623	0	0
ENSDART00000160179.2	606	357.46	0	0
ENSDART00000170484.2	976	726.623	0	0
ENSDART00000048655.8	1581	1331.62	37.6857	1.38354
ENSDART00000131613.3	1691	1441.62	1538.23	52.1634
ENSDART00000137924.2	769	519.996	0	0
ENSDART00000136869.2	551	302.9	0	0
ENSDART00000138289.4	7803	7553.62	1607.29	10.4024
ENSDART00000078022.8	8799	8549.62	686.717	3.92669
ENSDART00000151725.2	1840	1590.62	0	0
ENSDART00000124917.4	2175	1925.62	3	0.0761633
ENSDART00000057297.6	1968	1718.62	0	0
ENSDART00000102591.4	1970	1720.62	130.657	3.71231
ENSDART00000135186.4	3569	3319.62	0	0
ENSDART00000140523.3	1255	1005.62	0	0
ENSDART00000148244.2	2444	2194.62	0	0
ENSDART00000056686.7	6182	5932.62	1037.02	8.54543
ENSDART00000141879.2	852	602.962	0	0
ENSDART00000132657.2	1156	906.623	26	1.40198
ENSDART00000136733.4	8401	8151.62	1866.72	11.1952
ENSDART00000047680.5	1682	1432.62	38.648	1.31884
ENSDART00000005499.9	2161	1911.62	179.54	4.59151
ENSDART00000001444.8	3360	3110.62	17.8798	0.281003
ENSDART00000132811.2	349	108.23	0	0
ENSDART00000052307.5	2811	2561.62	1046.2	19.9662
ENSDART00000166877.2	2730	2480.62	2.52927	0.0498459
ENSDART00000161792.2	921	671.742	0	0
ENSDART00000133768.2	1642	1392.62	0	0
ENSDART00000015139.8	1740	1490.62	715.197	23.456
ENSDART00000139307.2	788	538.996	0	0
ENSDART00000148355.2	694	445.189	1.34354	0.147537
ENSDART00000053026.5	2902	2652.62	1603.88	29.5592
ENSDART00000128658.3	585	336.601	9.57593	1.39079
ENSDART00000010022.9	2837	2587.62	76.6196	1.44755
ENSDART00000016382.5	1883	1633.62	95.9641	2.87179
ENSDART00000154045.3	3968	3718.62	132.908	1.74729
ENSDART00000155137.2	896	646.818	544.659	41.1659
ENSDART00000156647.2	1038	788.623	116.265	7.20736
